date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1983-04-19,19.82,19.82,19.82,19.82,0,7.63110820988879,7.63110820988879,7.63110820988879,7.63110820988879,0,0.0,1.0
1983-04-20,20.06,20.06,20.06,20.06,0,7.72351315289451,7.72351315289451,7.72351315289451,7.72351315289451,0,0.0,1.0
1983-04-21,19.98,19.98,19.98,19.98,0,7.69271150522594,7.69271150522594,7.69271150522594,7.69271150522594,0,0.0,1.0
1983-04-22,20.02,20.02,20.02,20.02,0,7.70811232906022,7.70811232906022,7.70811232906022,7.70811232906022,0,0.0,1.0
1983-04-25,19.82,19.82,19.82,19.82,0,7.63110820988879,7.63110820988879,7.63110820988879,7.63110820988879,0,0.0,1.0
1983-04-26,20.2,20.2,20.2,20.2,0,7.77741603631451,7.77741603631451,7.77741603631451,7.77741603631451,0,0.0,1.0
1983-04-27,20.16,20.16,20.16,20.16,0,7.76201521248023,7.76201521248023,7.76201521248023,7.76201521248023,0,0.0,1.0
1983-04-28,20.35,20.35,20.35,20.35,0,7.83516912569309,7.83516912569309,7.83516912569309,7.83516912569309,0,0.0,1.0
1983-04-29,20.53,20.53,20.53,20.53,0,7.90447283294737,7.90447283294737,7.90447283294737,7.90447283294737,0,0.0,1.0
1983-05-02,20.25,20.25,20.25,20.25,0,7.79666706610737,7.79666706610737,7.79666706610737,7.79666706610737,0,0.0,1.0
1983-05-03,20.29,20.29,20.29,20.29,0,7.81206788994166,7.81206788994166,7.81206788994166,7.81206788994166,0,0.0,1.0
1983-05-04,20.42,20.42,20.42,20.42,0,7.86212056740309,7.86212056740309,7.86212056740309,7.86212056740309,0,0.0,1.0
1983-05-05,20.55,20.55,20.55,20.55,0,7.91217324486452,7.91217324486452,7.91217324486452,7.91217324486452,0,0.0,1.0
1983-05-06,20.78,20.78,20.78,20.78,0,8.00072798191166,8.00072798191166,8.00072798191166,8.00072798191166,0,0.0,1.0
1983-05-09,20.77,20.77,20.77,20.77,0,7.99687777595309,7.99687777595309,7.99687777595309,7.99687777595309,0,0.0,1.0
1983-05-10,20.79,20.79,20.79,20.79,0,8.00457818787023,8.00457818787023,8.00457818787023,8.00457818787023,0,0.0,1.0
1983-05-11,20.67,20.67,20.67,20.67,0,7.95837571636738,7.95837571636738,7.95837571636738,7.95837571636738,0,0.0,1.0
1983-05-12,20.57,20.57,20.57,20.57,0,7.91987365678166,7.91987365678166,7.91987365678166,7.91987365678166,0,0.0,1.0
1983-05-13,20.62,20.62,20.62,20.62,0,7.93912468657452,7.93912468657452,7.93912468657452,7.93912468657452,0,0.0,1.0
1983-05-16,20.43,20.43,20.43,20.43,0,7.86597077336166,7.86597077336166,7.86597077336166,7.86597077336166,0,0.0,1.0
1983-05-17,20.49,20.49,20.49,20.49,0,7.88907200911309,7.88907200911309,7.88907200911309,7.88907200911309,0,0.0,1.0
1983-05-18,20.43,20.43,20.43,20.43,0,7.86597077336166,7.86597077336166,7.86597077336166,7.86597077336166,0,0.0,1.0
1983-05-19,20.27,20.27,20.27,20.27,0,7.80436747802451,7.80436747802451,7.80436747802451,7.80436747802451,0,0.0,1.0
1983-05-20,20.29,20.29,20.29,20.29,0,7.81206788994166,7.81206788994166,7.81206788994166,7.81206788994166,0,0.0,1.0
1983-05-23,20.47,20.47,20.47,20.47,0,7.88137159719594,7.88137159719594,7.88137159719594,7.88137159719594,0,0.0,1.0
1983-05-24,20.73,20.73,20.73,20.73,0,7.9814769521188,7.9814769521188,7.9814769521188,7.9814769521188,0,0.0,1.0
1983-05-25,20.82,20.82,20.82,20.82,0,8.01612880574595,8.01612880574595,8.01612880574595,8.01612880574595,0,0.0,1.0
1983-05-26,20.72,20.72,20.72,20.72,0,7.97762674616023,7.97762674616023,7.97762674616023,7.97762674616023,0,0.0,1.0
1983-05-27,20.6,20.6,20.6,20.6,0,7.93142427465737,7.93142427465737,7.93142427465737,7.93142427465737,0,0.0,1.0
1983-05-31,20.35,20.35,20.35,20.35,0,7.83516912569309,7.83516912569309,7.83516912569309,7.83516912569309,0,0.0,1.0
1983-06-01,20.37,20.37,20.37,20.37,0,7.84286953761023,7.84286953761023,7.84286953761023,7.84286953761023,0,0.0,1.0
1983-06-02,20.54,20.54,20.54,20.54,0,7.90832303890594,7.90832303890594,7.90832303890594,7.90832303890594,0,0.0,1.0
1983-06-03,20.6,20.6,20.6,20.6,0,7.93142427465737,7.93142427465737,7.93142427465737,7.93142427465737,0,0.0,1.0
1983-06-06,20.66,20.66,20.66,20.66,0,7.9545255104088,7.9545255104088,7.9545255104088,7.9545255104088,0,0.0,1.0
1983-06-07,20.4,20.4,20.4,20.4,0,7.85442015548594,7.85442015548594,7.85442015548594,7.85442015548594,0,0.0,1.0
1983-06-08,20.23,20.23,20.23,20.23,0,7.78896665419023,7.78896665419023,7.78896665419023,7.78896665419023,0,0.0,1.0
1983-06-09,20.29,20.29,20.29,20.29,0,7.81206788994166,7.81206788994166,7.81206788994166,7.81206788994166,0,0.0,1.0
1983-06-10,20.4,20.4,20.4,20.4,0,7.85442015548594,7.85442015548594,7.85442015548594,7.85442015548594,0,0.0,1.0
1983-06-13,20.67,20.67,20.67,20.67,0,7.95837571636738,7.95837571636738,7.95837571636738,7.95837571636738,0,0.0,1.0
1983-06-14,20.76,20.76,20.76,20.76,0,7.99302756999452,7.99302756999452,7.99302756999452,7.99302756999452,0,0.0,1.0
1983-06-15,20.96,20.96,20.96,20.96,0,8.07003168916595,8.07003168916595,8.07003168916595,8.07003168916595,0,0.0,1.0
1983-06-16,21.22,21.22,21.22,21.22,0,8.17013704408881,8.17013704408881,8.17013704408881,8.17013704408881,0,0.0,1.0
1983-06-17,21.21,21.21,21.21,21.21,0,8.16628683813024,8.16628683813024,8.16628683813024,8.16628683813024,0,0.0,1.0
1983-06-20,21.2,21.2,21.2,21.2,0,8.16243663217167,8.16243663217167,8.16243663217167,8.16243663217167,0,0.0,1.0
1983-06-21,21.39,21.39,21.39,21.39,0,8.23559054538453,8.23559054538453,8.23559054538453,8.23559054538453,0,0.0,1.0
1983-06-22,21.44,21.44,21.44,21.44,0,8.25484157517738,8.25484157517738,8.25484157517738,8.25484157517738,0,0.0,1.0
1983-06-23,21.39,21.39,21.39,21.39,0,8.23559054538453,8.23559054538453,8.23559054538453,8.23559054538453,0,0.0,1.0
1983-06-24,21.39,21.39,21.39,21.39,0,8.23559054538453,8.23559054538453,8.23559054538453,8.23559054538453,0,0.0,1.0
1983-06-27,21.15,21.15,21.15,21.15,0,8.14318560237881,8.14318560237881,8.14318560237881,8.14318560237881,0,0.0,1.0
1983-06-28,20.63,20.63,20.63,20.63,0,8.01227859978738,8.01227859978738,8.01227859978738,8.01227859978738,0,0.18,1.0
1983-06-29,20.74,20.74,20.74,20.74,0,8.05500039552061,8.05500039552061,8.05500039552061,8.05500039552061,0,0.0,1.0
1983-06-30,20.93,20.93,20.93,20.93,0,8.12879258815074,8.12879258815074,8.12879258815074,8.12879258815074,0,0.0,1.0
1983-07-01,21.03,21.03,21.03,21.03,0,8.16763058427186,8.16763058427186,8.16763058427186,8.16763058427186,0,0.0,1.0
1983-07-05,20.75,20.75,20.75,20.75,0,8.05888419513272,8.05888419513272,8.05888419513272,8.05888419513272,0,0.0,1.0
1983-07-06,20.98,20.98,20.98,20.98,0,8.1482115862113,8.1482115862113,8.1482115862113,8.1482115862113,0,0.0,1.0
1983-07-07,20.87,20.87,20.87,20.87,0,8.10548979047807,8.10548979047807,8.10548979047807,8.10548979047807,0,0.0,1.0
1983-07-08,20.81,20.81,20.81,20.81,0,8.0821869928054,8.0821869928054,8.0821869928054,8.0821869928054,0,0.0,1.0
1983-07-11,20.93,20.93,20.93,20.93,0,8.12879258815074,8.12879258815074,8.12879258815074,8.12879258815074,0,0.0,1.0
1983-07-12,20.61,20.61,20.61,20.61,0,8.00451100056315,8.00451100056315,8.00451100056315,8.00451100056315,0,0.0,1.0
1983-07-13,20.61,20.61,20.61,20.61,0,8.00451100056315,8.00451100056315,8.00451100056315,8.00451100056315,0,0.0,1.0
1983-07-14,20.68,20.68,20.68,20.68,0,8.03169759784794,8.03169759784794,8.03169759784794,8.03169759784794,0,0.0,1.0
1983-07-15,20.46,20.46,20.46,20.46,0,7.94625400638147,7.94625400638147,7.94625400638147,7.94625400638147,0,0.0,1.0
1983-07-18,20.42,20.42,20.42,20.42,0,7.93071880793302,7.93071880793302,7.93071880793302,7.93071880793302,0,0.0,1.0
1983-07-19,20.53,20.53,20.53,20.53,0,7.97344060366626,7.97344060366626,7.97344060366626,7.97344060366626,0,0.0,1.0
1983-07-20,21.09,21.09,21.09,21.09,0,8.19093338194454,8.19093338194454,8.19093338194454,8.19093338194454,0,0.0,1.0
1983-07-21,21.06,21.06,21.06,21.06,0,8.1792819831082,8.1792819831082,8.1792819831082,8.1792819831082,0,0.0,1.0
1983-07-22,21.04,21.04,21.04,21.04,0,8.17151438388398,8.17151438388398,8.17151438388398,8.17151438388398,0,0.0,1.0
1983-07-25,21.12,21.12,21.12,21.12,0,8.20258478078087,8.20258478078087,8.20258478078087,8.20258478078087,0,0.0,1.0
1983-07-26,21.23,21.23,21.23,21.23,0,8.24530657651411,8.24530657651411,8.24530657651411,8.24530657651411,0,0.0,1.0
1983-07-27,20.88,20.88,20.88,20.88,0,8.10937359009018,8.10937359009018,8.10937359009018,8.10937359009018,0,0.0,1.0
1983-07-28,20.57,20.57,20.57,20.57,0,7.9889758021147,7.9889758021147,7.9889758021147,7.9889758021147,0,0.0,1.0
1983-07-29,20.25,20.25,20.25,20.25,0,7.86469421452712,7.86469421452712,7.86469421452712,7.86469421452712,0,0.0,1.0
1983-08-01,20.21,20.21,20.21,20.21,0,7.84915901607867,7.84915901607867,7.84915901607867,7.84915901607867,0,0.0,1.0
1983-08-02,20.21,20.21,20.21,20.21,0,7.84915901607867,7.84915901607867,7.84915901607867,7.84915901607867,0,0.0,1.0
1983-08-03,20.4,20.4,20.4,20.4,0,7.9229512087088,7.9229512087088,7.9229512087088,7.9229512087088,0,0.0,1.0
1983-08-04,20.16,20.16,20.16,20.16,0,7.82974001801811,7.82974001801811,7.82974001801811,7.82974001801811,0,0.0,1.0
1983-08-05,20.22,20.22,20.22,20.22,0,7.85304281569078,7.85304281569078,7.85304281569078,7.85304281569078,0,0.0,1.0
1983-08-08,19.91,19.91,19.91,19.91,0,7.7326450277153,7.7326450277153,7.7326450277153,7.7326450277153,0,0.0,1.0
1983-08-09,20.05,20.05,20.05,20.05,0,7.78701822228487,7.78701822228487,7.78701822228487,7.78701822228487,0,0.0,1.0
1983-08-10,20.22,20.22,20.22,20.22,0,7.85304281569078,7.85304281569078,7.85304281569078,7.85304281569078,0,0.0,1.0
1983-08-11,20.22,20.22,20.22,20.22,0,7.85304281569078,7.85304281569078,7.85304281569078,7.85304281569078,0,0.0,1.0
1983-08-12,20.3,20.3,20.3,20.3,0,7.88411321258768,7.88411321258768,7.88411321258768,7.88411321258768,0,0.0,1.0
1983-08-15,20.5,20.5,20.5,20.5,0,7.96178920482992,7.96178920482992,7.96178920482992,7.96178920482992,0,0.0,1.0
1983-08-16,20.47,20.47,20.47,20.47,0,7.95013780599358,7.95013780599358,7.95013780599358,7.95013780599358,0,0.0,1.0
1983-08-17,20.71,20.71,20.71,20.71,0,8.04334899668427,8.04334899668427,8.04334899668427,8.04334899668427,0,0.0,1.0
1983-08-18,20.49,20.49,20.49,20.49,0,7.95790540521781,7.95790540521781,7.95790540521781,7.95790540521781,0,0.0,1.0
1983-08-19,20.55,20.55,20.55,20.55,0,7.98120820289048,7.98120820289048,7.98120820289048,7.98120820289048,0,0.0,1.0
1983-08-22,20.6,20.6,20.6,20.6,0,8.00062720095104,8.00062720095104,8.00062720095104,8.00062720095104,0,0.0,1.0
1983-08-23,20.4,20.4,20.4,20.4,0,7.9229512087088,7.9229512087088,7.9229512087088,7.9229512087088,0,0.0,1.0
1983-08-24,20.21,20.21,20.21,20.21,0,7.84915901607867,7.84915901607867,7.84915901607867,7.84915901607867,0,0.0,1.0
1983-08-25,20.17,20.17,20.17,20.17,0,7.83362381763022,7.83362381763022,7.83362381763022,7.83362381763022,0,0.0,1.0
1983-08-26,20.33,20.33,20.33,20.33,0,7.89576461142401,7.89576461142401,7.89576461142401,7.89576461142401,0,0.0,1.0
1983-08-29,20.35,20.35,20.35,20.35,0,7.90353221064824,7.90353221064824,7.90353221064824,7.90353221064824,0,0.0,1.0
1983-08-30,20.4,20.4,20.4,20.4,0,7.9229512087088,7.9229512087088,7.9229512087088,7.9229512087088,0,0.0,1.0
1983-08-31,20.62,20.62,20.62,20.62,0,8.00839480017527,8.00839480017527,8.00839480017527,8.00839480017527,0,0.0,1.0
1983-09-01,20.6,20.6,20.6,20.6,0,8.00062720095104,8.00062720095104,8.00062720095104,8.00062720095104,0,0.0,1.0
1983-09-02,20.7,20.7,20.7,20.7,0,8.03946519707216,8.03946519707216,8.03946519707216,8.03946519707216,0,0.0,1.0
1983-09-06,21.07,21.07,21.07,21.07,0,8.18316578272031,8.18316578272031,8.18316578272031,8.18316578272031,0,0.0,1.0
1983-09-07,21.08,21.08,21.08,21.08,0,8.18704958233242,8.18704958233242,8.18704958233242,8.18704958233242,0,0.0,1.0
1983-09-08,21.05,21.05,21.05,21.05,0,8.17539818349609,8.17539818349609,8.17539818349609,8.17539818349609,0,0.0,1.0
1983-09-09,20.95,20.95,20.95,20.95,0,8.13656018737497,8.13656018737497,8.13656018737497,8.13656018737497,0,0.0,1.0
1983-09-12,20.77,20.77,20.77,20.77,0,8.06665179435695,8.06665179435695,8.06665179435695,8.06665179435695,0,0.0,1.0
1983-09-13,20.68,20.68,20.68,20.68,0,8.03169759784794,8.03169759784794,8.03169759784794,8.03169759784794,0,0.0,1.0
1983-09-14,20.75,20.75,20.75,20.75,0,8.05888419513272,8.05888419513272,8.05888419513272,8.05888419513272,0,0.0,1.0
1983-09-15,20.62,20.62,20.62,20.62,0,8.00839480017527,8.00839480017527,8.00839480017527,8.00839480017527,0,0.0,1.0
1983-09-16,20.86,20.86,20.86,20.86,0,8.10160599086596,8.10160599086596,8.10160599086596,8.10160599086596,0,0.0,1.0
1983-09-19,21.03,21.03,21.03,21.03,0,8.16763058427186,8.16763058427186,8.16763058427186,8.16763058427186,0,0.0,1.0
1983-09-20,21.24,21.24,21.24,21.24,0,8.24919037612622,8.24919037612622,8.24919037612622,8.24919037612622,0,0.0,1.0
1983-09-21,21.13,21.13,21.13,21.13,0,8.20646858039298,8.20646858039298,8.20646858039298,8.20646858039298,0,0.0,1.0
1983-09-22,21.3,21.3,21.3,21.3,0,8.27249317379889,8.27249317379889,8.27249317379889,8.27249317379889,0,0.0,1.0
1983-09-23,21.27,21.27,21.27,21.27,0,8.26084177496256,8.26084177496256,8.26084177496256,8.26084177496256,0,0.0,1.0
1983-09-26,21.37,21.37,21.37,21.37,0,8.29967977108368,8.29967977108368,8.29967977108368,8.29967977108368,0,0.0,1.0
1983-09-27,21.17,21.17,21.17,21.17,0,8.22200377884143,8.22200377884143,8.22200377884143,8.22200377884143,0,0.0,1.0
1983-09-28,20.93,20.93,20.93,20.93,0,8.19870098116876,8.19870098116876,8.19870098116876,8.19870098116876,0,0.18,1.0
1983-09-29,20.84,20.84,20.84,20.84,0,8.16344617522967,8.16344617522967,8.16344617522967,8.16344617522967,0,0.0,1.0
1983-09-30,20.7,20.7,20.7,20.7,0,8.10860536599108,8.10860536599108,8.10860536599108,8.10860536599108,0,0.0,1.0
1983-10-03,20.67,20.67,20.67,20.67,0,8.09685376401139,8.09685376401139,8.09685376401139,8.09685376401139,0,0.0,1.0
1983-10-04,20.73,20.73,20.73,20.73,0,8.12035696797078,8.12035696797078,8.12035696797078,8.12035696797078,0,0.0,1.0
1983-10-05,20.9,20.9,20.9,20.9,0,8.18694937918906,8.18694937918906,8.18694937918906,8.18694937918906,0,0.0,1.0
1983-10-06,21.21,21.21,21.21,21.21,0,8.30838259964593,8.30838259964593,8.30838259964593,8.30838259964593,0,0.0,1.0
1983-10-07,21.29,21.29,21.29,21.29,0,8.33972020492513,8.33972020492513,8.33972020492513,8.33972020492513,0,0.0,1.0
1983-10-10,21.52,21.52,21.52,21.52,0,8.4298158201028,8.4298158201028,8.4298158201028,8.4298158201028,0,0.0,1.0
1983-10-11,21.23,21.23,21.23,21.23,0,8.31621700096573,8.31621700096573,8.31621700096573,8.31621700096573,0,0.0,1.0
1983-10-12,21.15,21.15,21.15,21.15,0,8.28487939568654,8.28487939568654,8.28487939568654,8.28487939568654,0,0.0,1.0
1983-10-13,21.18,21.18,21.18,21.18,0,8.29663099766624,8.29663099766624,8.29663099766624,8.29663099766624,0,0.0,1.0
1983-10-14,21.17,21.17,21.17,21.17,0,8.29271379700634,8.29271379700634,8.29271379700634,8.29271379700634,0,0.0,1.0
1983-10-17,21.25,21.25,21.25,21.25,0,8.32405140228553,8.32405140228553,8.32405140228553,8.32405140228553,0,0.0,1.0
1983-10-18,20.92,20.92,20.92,20.92,0,8.19478378050886,8.19478378050886,8.19478378050886,8.19478378050886,0,0.0,1.0
1983-10-19,20.79,20.79,20.79,20.79,0,8.14386017193017,8.14386017193017,8.14386017193017,8.14386017193017,0,0.0,1.0
1983-10-20,20.82,20.82,20.82,20.82,0,8.15561177390987,8.15561177390987,8.15561177390987,8.15561177390987,0,0.0,1.0
1983-10-21,20.69,20.69,20.69,20.69,0,8.10468816533118,8.10468816533118,8.10468816533118,8.10468816533118,0,0.0,1.0
1983-10-24,20.7,20.7,20.7,20.7,0,8.10860536599108,8.10860536599108,8.10860536599108,8.10860536599108,0,0.0,1.0
1983-10-25,20.76,20.76,20.76,20.76,0,8.13210856995048,8.13210856995048,8.13210856995048,8.13210856995048,0,0.0,1.0
1983-10-26,20.63,20.63,20.63,20.63,0,8.08118496137179,8.08118496137179,8.08118496137179,8.08118496137179,0,0.0,1.0
1983-10-27,20.56,20.56,20.56,20.56,0,8.05376455675249,8.05376455675249,8.05376455675249,8.05376455675249,0,0.0,1.0
1983-10-28,20.37,20.37,20.37,20.37,0,7.97933774421441,7.97933774421441,7.97933774421441,7.97933774421441,0,0.0,1.0
1983-10-31,20.41,20.41,20.41,20.41,0,7.99500654685401,7.99500654685401,7.99500654685401,7.99500654685401,0,0.0,1.0
1983-11-01,20.43,20.43,20.43,20.43,0,8.00284094817381,8.00284094817381,8.00284094817381,8.00284094817381,0,0.0,1.0
1983-11-02,20.6,20.6,20.6,20.6,0,8.06943335939209,8.06943335939209,8.06943335939209,8.06943335939209,0,0.0,1.0
1983-11-03,20.44,20.44,20.44,20.44,0,8.00675814883371,8.00675814883371,8.00675814883371,8.00675814883371,0,0.0,1.0
1983-11-04,20.33,20.33,20.33,20.33,0,7.96366894157481,7.96366894157481,7.96366894157481,7.96366894157481,0,0.0,1.0
1983-11-07,20.27,20.27,20.27,20.27,0,7.94016573761542,7.94016573761542,7.94016573761542,7.94016573761542,0,0.0,1.0
1983-11-08,20.25,20.25,20.25,20.25,0,7.93233133629562,7.93233133629562,7.93233133629562,7.93233133629562,0,0.0,1.0
1983-11-09,20.52,20.52,20.52,20.52,0,8.0380957541129,8.0380957541129,8.0380957541129,8.0380957541129,0,0.0,1.0
1983-11-10,20.59,20.59,20.59,20.59,0,8.06551615873219,8.06551615873219,8.06551615873219,8.06551615873219,0,0.0,1.0
1983-11-11,20.82,20.82,20.82,20.82,0,8.15561177390987,8.15561177390987,8.15561177390987,8.15561177390987,0,0.0,1.0
1983-11-14,20.86,20.86,20.86,20.86,0,8.17128057654947,8.17128057654947,8.17128057654947,8.17128057654947,0,0.0,1.0
1983-11-15,20.71,20.71,20.71,20.71,0,8.11252256665098,8.11252256665098,8.11252256665098,8.11252256665098,0,0.0,1.0
1983-11-16,20.8,20.8,20.8,20.8,0,8.14777737259007,8.14777737259007,8.14777737259007,8.14777737259007,0,0.0,1.0
1983-11-17,20.81,20.81,20.81,20.81,0,8.15169457324997,8.15169457324997,8.15169457324997,8.15169457324997,0,0.0,1.0
1983-11-18,20.68,20.68,20.68,20.68,0,8.10077096467128,8.10077096467128,8.10077096467128,8.10077096467128,0,0.0,1.0
1983-11-21,20.8,20.8,20.8,20.8,0,8.14777737259007,8.14777737259007,8.14777737259007,8.14777737259007,0,0.0,1.0
1983-11-22,20.9,20.9,20.9,20.9,0,8.18694937918906,8.18694937918906,8.18694937918906,8.18694937918906,0,0.0,1.0
1983-11-23,20.92,20.92,20.92,20.92,0,8.19478378050886,8.19478378050886,8.19478378050886,8.19478378050886,0,0.0,1.0
1983-11-25,20.92,20.92,20.92,20.92,0,8.19478378050886,8.19478378050886,8.19478378050886,8.19478378050886,0,0.0,1.0
1983-11-28,20.88,20.88,20.88,20.88,0,8.17911497786926,8.17911497786926,8.17911497786926,8.17911497786926,0,0.0,1.0
1983-11-29,21.06,21.06,21.06,21.06,0,8.24962458974745,8.24962458974745,8.24962458974745,8.24962458974745,0,0.0,1.0
1983-11-30,20.87,20.87,20.87,20.87,0,8.17519777720937,8.17519777720937,8.17519777720937,8.17519777720937,0,0.0,1.0
1983-12-01,20.88,20.88,20.88,20.88,0,8.17911497786926,8.17911497786926,8.17911497786926,8.17911497786926,0,0.0,1.0
1983-12-02,20.76,20.76,20.76,20.76,0,8.13210856995048,8.13210856995048,8.13210856995048,8.13210856995048,0,0.0,1.0
1983-12-05,20.81,20.81,20.81,20.81,0,8.15169457324997,8.15169457324997,8.15169457324997,8.15169457324997,0,0.0,1.0
1983-12-06,20.77,20.77,20.77,20.77,0,8.13602577061038,8.13602577061038,8.13602577061038,8.13602577061038,0,0.0,1.0
1983-12-07,20.82,20.82,20.82,20.82,0,8.15561177390987,8.15561177390987,8.15561177390987,8.15561177390987,0,0.0,1.0
1983-12-08,20.73,20.73,20.73,20.73,0,8.12035696797078,8.12035696797078,8.12035696797078,8.12035696797078,0,0.0,1.0
1983-12-09,20.73,20.73,20.73,20.73,0,8.12035696797078,8.12035696797078,8.12035696797078,8.12035696797078,0,0.0,1.0
1983-12-12,20.8,20.8,20.8,20.8,0,8.14777737259007,8.14777737259007,8.14777737259007,8.14777737259007,0,0.0,1.0
1983-12-13,20.72,20.72,20.72,20.72,0,8.11643976731088,8.11643976731088,8.11643976731088,8.11643976731088,0,0.0,1.0
1983-12-14,20.52,20.52,20.52,20.52,0,8.0380957541129,8.0380957541129,8.0380957541129,8.0380957541129,0,0.0,1.0
1983-12-15,20.32,20.32,20.32,20.32,0,7.95975174091492,7.95975174091492,7.95975174091492,7.95975174091492,0,0.0,1.0
1983-12-16,20.4,20.4,20.4,20.4,0,7.99108934619411,7.99108934619411,7.99108934619411,7.99108934619411,0,0.0,1.0
1983-12-19,20.4,20.4,20.4,20.4,0,7.99108934619411,7.99108934619411,7.99108934619411,7.99108934619411,0,0.0,1.0
1983-12-20,20.36,20.36,20.36,20.36,0,7.97542054355451,7.97542054355451,7.97542054355451,7.97542054355451,0,0.0,1.0
1983-12-21,20.55,20.55,20.55,20.55,0,8.0498473560926,8.0498473560926,8.0498473560926,8.0498473560926,0,0.0,1.0
1983-12-22,20.52,20.52,20.52,20.52,0,8.0380957541129,8.0380957541129,8.0380957541129,8.0380957541129,0,0.0,1.0
1983-12-23,20.52,20.52,20.52,20.52,0,8.0380957541129,8.0380957541129,8.0380957541129,8.0380957541129,0,0.0,1.0
1983-12-27,20.71,20.71,20.71,20.71,0,8.11252256665098,8.11252256665098,8.11252256665098,8.11252256665098,0,0.0,1.0
1983-12-28,19.75,19.75,19.75,19.75,0,7.86573892507734,7.86573892507734,7.86573892507734,7.86573892507734,0,0.33,1.0
1983-12-29,19.69,19.69,19.69,19.69,0,7.84184300935559,7.84184300935559,7.84184300935559,7.84184300935559,0,0.0,1.0
1983-12-30,19.7,19.7,19.7,19.7,0,7.84582566197588,7.84582566197588,7.84582566197588,7.84582566197588,0,0.0,1.0
1984-01-03,19.61,19.61,19.61,19.61,0,7.80998178839325,7.80998178839325,7.80998178839325,7.80998178839325,0,0.0,1.0
1984-01-04,19.94,19.94,19.94,19.94,0,7.94140932486289,7.94140932486289,7.94140932486289,7.94140932486289,0,0.0,1.0
1984-01-05,20.18,20.18,20.18,20.18,0,8.03699298774991,8.03699298774991,8.03699298774991,8.03699298774991,0,0.0,1.0
1984-01-06,20.26,20.26,20.26,20.26,0,8.06885420871225,8.06885420871225,8.06885420871225,8.06885420871225,0,0.0,1.0
1984-01-09,20.2,20.2,20.2,20.2,0,8.04495829299049,8.04495829299049,8.04495829299049,8.04495829299049,0,0.0,1.0
1984-01-10,20.08,20.08,20.08,20.08,0,7.99716646154699,7.99716646154699,7.99716646154699,7.99716646154699,0,0.0,1.0
1984-01-11,20.07,20.07,20.07,20.07,0,7.99318380892669,7.99318380892669,7.99318380892669,7.99318380892669,0,0.0,1.0
1984-01-12,20.06,20.06,20.06,20.06,0,7.9892011563064,7.9892011563064,7.9892011563064,7.9892011563064,0,0.0,1.0
1984-01-13,19.97,19.97,19.97,19.97,0,7.95335728272377,7.95335728272377,7.95335728272377,7.95335728272377,0,0.0,1.0
1984-01-16,20.0,20.0,20.0,20.0,0,7.96530524058465,7.96530524058465,7.96530524058465,7.96530524058465,0,0.0,1.0
1984-01-17,20.08,20.08,20.08,20.08,0,7.99716646154699,7.99716646154699,7.99716646154699,7.99716646154699,0,0.0,1.0
1984-01-18,20.04,20.04,20.04,20.04,0,7.98123585106582,7.98123585106582,7.98123585106582,7.98123585106582,0,0.0,1.0
1984-01-19,19.98,19.98,19.98,19.98,0,7.95733993534406,7.95733993534406,7.95733993534406,7.95733993534406,0,0.0,1.0
1984-01-20,19.89,19.89,19.89,19.89,0,7.92149606176143,7.92149606176143,7.92149606176143,7.92149606176143,0,0.0,1.0
1984-01-23,19.73,19.73,19.73,19.73,0,7.85777361983676,7.85777361983676,7.85777361983676,7.85777361983676,0,0.0,1.0
1984-01-24,19.86,19.86,19.86,19.86,0,7.90954810390055,7.90954810390055,7.90954810390055,7.90954810390055,0,0.0,1.0
1984-01-25,19.73,19.73,19.73,19.73,0,7.85777361983676,7.85777361983676,7.85777361983676,7.85777361983676,0,0.0,1.0
1984-01-26,19.66,19.66,19.66,19.66,0,7.82989505149471,7.82989505149471,7.82989505149471,7.82989505149471,0,0.0,1.0
1984-01-27,19.64,19.64,19.64,19.64,0,7.82192974625412,7.82192974625412,7.82192974625412,7.82192974625412,0,0.0,1.0
1984-01-30,19.52,19.52,19.52,19.52,0,7.77413791481062,7.77413791481062,7.77413791481062,7.77413791481062,0,0.0,1.0
1984-01-31,19.6,19.6,19.6,19.6,0,7.80599913577295,7.80599913577295,7.80599913577295,7.80599913577295,0,0.0,1.0
1984-02-01,19.52,19.52,19.52,19.52,0,7.77413791481062,7.77413791481062,7.77413791481062,7.77413791481062,0,0.0,1.0
1984-02-02,19.6,19.6,19.6,19.6,0,7.80599913577295,7.80599913577295,7.80599913577295,7.80599913577295,0,0.0,1.0
1984-02-03,19.31,19.31,19.31,19.31,0,7.69050220978448,7.69050220978448,7.69050220978448,7.69050220978448,0,0.0,1.0
1984-02-06,19.0,19.0,19.0,19.0,0,7.56703997855541,7.56703997855541,7.56703997855541,7.56703997855541,0,0.0,1.0
1984-02-07,19.09,19.09,19.09,19.09,0,7.60288385213805,7.60288385213805,7.60288385213805,7.60288385213805,0,0.0,1.0
1984-02-08,18.75,18.75,18.75,18.75,0,7.46747366304811,7.46747366304811,7.46747366304811,7.46747366304811,0,0.0,1.0
1984-02-09,18.7,18.7,18.7,18.7,0,7.44756039994664,7.44756039994664,7.44756039994664,7.44756039994664,0,0.0,1.0
1984-02-10,18.82,18.82,18.82,18.82,0,7.49535223139015,7.49535223139015,7.49535223139015,7.49535223139015,0,0.0,1.0
