date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-21,73.81,73.81,73.81,73.81,0,65.5487453417477,65.5487453417477,65.5487453417477,65.5487453417477,0,0.0,1.0
2018-03-22,72.71,72.71,72.71,72.71,0,64.571863891051,64.571863891051,64.571863891051,64.571863891051,0,0.0,1.0
2018-03-23,71.9,71.9,71.9,71.9,0,63.8525239137198,63.8525239137198,63.8525239137198,63.8525239137198,0,0.0,1.0
2018-03-26,73.09,73.09,73.09,73.09,0,64.9093320285644,64.9093320285644,64.9093320285644,64.9093320285644,0,0.0,1.0
2018-03-27,72.56,72.56,72.56,72.56,0,64.4386527841378,64.4386527841378,64.4386527841378,64.4386527841378,0,0.0,1.0
2018-03-28,72.34,72.34,72.34,72.34,0,64.2432764939985,64.2432764939985,64.2432764939985,64.2432764939985,0,0.0,1.0
2018-03-29,73.09,73.09,73.09,73.09,0,64.9093320285644,64.9093320285644,64.9093320285644,64.9093320285644,0,0.0,1.0
2018-04-02,72.25,72.25,72.25,72.25,0,64.1633498298506,64.1633498298506,64.1633498298506,64.1633498298506,0,0.0,1.0
2018-04-03,72.87,72.87,72.87,72.87,0,64.7139557384251,64.7139557384251,64.7139557384251,64.7139557384251,0,0.0,1.0
2018-04-04,72.81,72.81,72.81,72.81,0,64.6606712956598,64.6606712956598,64.6606712956598,64.6606712956598,0,0.0,1.0
2018-04-05,73.05,73.05,73.05,73.05,0,64.8738090667209,64.8738090667209,64.8738090667209,64.8738090667209,0,0.0,1.0
2018-04-06,72.67,72.67,72.67,72.67,0,64.5363409292075,64.5363409292075,64.5363409292075,64.5363409292075,0,0.0,1.0
2018-04-09,73.01,73.01,73.01,73.01,0,64.8382861048774,64.8382861048774,64.8382861048774,64.8382861048774,0,0.0,1.0
2018-04-10,73.59,73.59,73.59,73.59,0,65.3533690516083,65.3533690516083,65.3533690516083,65.3533690516083,0,0.0,1.0
2018-04-11,73.38,73.38,73.38,73.38,0,65.1668735019299,65.1668735019299,65.1668735019299,65.1668735019299,0,0.0,1.0
2018-04-12,73.73,73.73,73.73,73.73,0,65.4776994180607,65.4776994180607,65.4776994180607,65.4776994180607,0,0.0,1.0
2018-04-13,73.67,73.67,73.67,73.67,0,65.4244149752954,65.4244149752954,65.4244149752954,65.4244149752954,0,0.0,1.0
2018-04-16,73.93,73.93,73.93,73.93,0,65.6553142272782,65.6553142272782,65.6553142272782,65.6553142272782,0,0.0,1.0
2018-04-17,74.13,74.13,74.13,74.13,0,65.8329290364958,65.8329290364958,65.8329290364958,65.8329290364958,0,0.0,1.0
2018-04-18,74.41,74.41,74.41,74.41,0,66.0815897694004,66.0815897694004,66.0815897694004,66.0815897694004,0,0.0,1.0
2018-04-19,74.32,74.32,74.32,74.32,0,66.0016631052525,66.0016631052525,66.0016631052525,66.0016631052525,0,0.0,1.0
2018-04-20,73.84,73.84,73.84,73.84,0,65.5753875631303,65.5753875631303,65.5753875631303,65.5753875631303,0,0.0,1.0
2018-04-23,73.46,73.46,73.46,73.46,0,65.2379194256169,65.2379194256169,65.2379194256169,65.2379194256169,0,0.0,1.0
2018-04-24,73.11,73.11,73.11,73.11,0,64.9270935094861,64.9270935094861,64.9270935094861,64.9270935094861,0,0.0,1.0
2018-04-25,72.73,72.73,72.73,72.73,0,64.5896253719727,64.5896253719727,64.5896253719727,64.5896253719727,0,0.0,1.0
2018-04-26,72.98,72.98,72.98,72.98,0,64.8116438834947,64.8116438834947,64.8116438834947,64.8116438834947,0,0.0,1.0
2018-04-27,72.98,72.98,72.98,72.98,0,64.8116438834947,64.8116438834947,64.8116438834947,64.8116438834947,0,0.0,1.0
2018-04-30,72.84,72.84,72.84,72.84,0,64.6873135170424,64.6873135170424,64.6873135170424,64.6873135170424,0,0.0,1.0
2018-05-01,72.73,72.73,72.73,72.73,0,64.5896253719727,64.5896253719727,64.5896253719727,64.5896253719727,0,0.0,1.0
2018-05-02,72.83,72.83,72.83,72.83,0,64.6784327765815,64.6784327765815,64.6784327765815,64.6784327765815,0,0.0,1.0
2018-05-03,73.09,73.09,73.09,73.09,0,64.9093320285644,64.9093320285644,64.9093320285644,64.9093320285644,0,0.0,1.0
2018-05-04,73.15,73.15,73.15,73.15,0,64.9626164713297,64.9626164713297,64.9626164713297,64.9626164713297,0,0.0,1.0
2018-05-07,73.45,73.45,73.45,73.45,0,65.229038685156,65.229038685156,65.229038685156,65.229038685156,0,0.0,1.0
2018-05-08,73.57,73.57,73.57,73.57,0,65.3356075706866,65.3356075706866,65.3356075706866,65.3356075706866,0,0.0,1.0
2018-05-09,73.95,73.95,73.95,73.95,0,65.6730757082,65.6730757082,65.6730757082,65.6730757082,0,0.0,1.0
2018-05-10,74.31,74.31,74.31,74.31,0,65.9927823647916,65.9927823647916,65.9927823647916,65.9927823647916,0,0.0,1.0
2018-05-11,74.47,74.47,74.47,74.47,0,66.1348742121657,66.1348742121657,66.1348742121657,66.1348742121657,0,0.0,1.0
2018-05-14,74.47,74.47,74.47,74.47,0,66.1348742121657,66.1348742121657,66.1348742121657,66.1348742121657,0,0.0,1.0
2018-05-15,74.06,74.06,74.06,74.06,0,65.7707638532697,65.7707638532697,65.7707638532697,65.7707638532697,0,0.0,1.0
2018-05-16,74.15,74.15,74.15,74.15,0,65.8506905174176,65.8506905174176,65.8506905174176,65.8506905174176,0,0.0,1.0
2018-05-17,74.3,74.3,74.3,74.3,0,65.9839016243307,65.9839016243307,65.9839016243307,65.9839016243307,0,0.0,1.0
2018-05-18,74.18,74.18,74.18,74.18,0,65.8773327388002,65.8773327388002,65.8773327388002,65.8773327388002,0,0.0,1.0
2018-05-21,74.54,74.54,74.54,74.54,0,66.1970393953918,66.1970393953918,66.1970393953918,66.1970393953918,0,0.0,1.0
2018-05-22,74.49,74.49,74.49,74.49,0,66.1526356930874,66.1526356930874,66.1526356930874,66.1526356930874,0,0.0,1.0
2018-05-23,74.23,74.23,74.23,74.23,0,65.9217364411046,65.9217364411046,65.9217364411046,65.9217364411046,0,0.0,1.0
2018-05-24,74.14,74.14,74.14,74.14,0,65.8418097769567,65.8418097769567,65.8418097769567,65.8418097769567,0,0.0,1.0
2018-05-25,74.03,74.03,74.03,74.03,0,65.744121631887,65.744121631887,65.744121631887,65.744121631887,0,0.0,1.0
2018-05-29,73.17,73.17,73.17,73.17,0,64.9803779522514,64.9803779522514,64.9803779522514,64.9803779522514,0,0.0,1.0
2018-05-30,73.6,73.6,73.6,73.6,0,65.3622497920692,65.3622497920692,65.3622497920692,65.3622497920692,0,0.0,1.0
2018-05-31,73.67,73.67,73.67,73.67,0,65.4244149752954,65.4244149752954,65.4244149752954,65.4244149752954,0,0.0,1.0
2018-06-01,74.04,74.04,74.04,74.04,0,65.7530023723479,65.7530023723479,65.7530023723479,65.7530023723479,0,0.0,1.0
2018-06-04,74.79,74.79,74.79,74.79,0,66.4190579069138,66.4190579069138,66.4190579069138,66.4190579069138,0,0.0,1.0
2018-06-05,74.98,74.98,74.98,74.98,0,66.5877919756705,66.5877919756705,66.5877919756705,66.5877919756705,0,0.0,1.0
2018-06-06,75.5,75.5,75.5,75.5,0,67.0495904796362,67.0495904796362,67.0495904796362,67.0495904796362,0,0.0,1.0
2018-06-07,75.21,75.21,75.21,75.21,0,66.7920490062707,66.7920490062707,66.7920490062707,66.7920490062707,0,0.0,1.0
2018-06-08,75.21,75.21,75.21,75.21,0,66.7920490062707,66.7920490062707,66.7920490062707,66.7920490062707,0,0.0,1.0
2018-06-11,75.46,75.46,75.46,75.46,0,67.0140675177927,67.0140675177927,67.0140675177927,67.0140675177927,0,0.0,1.0
2018-06-12,75.65,75.65,75.65,75.65,0,67.1828015865494,67.1828015865494,67.1828015865494,67.1828015865494,0,0.0,1.0
2018-06-13,75.51,75.51,75.51,75.51,0,67.0584712200971,67.0584712200971,67.0584712200971,67.0584712200971,0,0.0,1.0
2018-06-14,75.32,75.32,75.32,75.32,0,66.8897371513404,66.8897371513404,66.8897371513404,66.8897371513404,0,0.0,1.0
2018-06-15,74.77,74.77,74.77,74.77,0,66.4012964259921,66.4012964259921,66.4012964259921,66.4012964259921,0,0.0,1.0
2018-06-18,74.44,74.44,74.44,74.44,0,66.1082319907831,66.1082319907831,66.1082319907831,66.1082319907831,0,0.0,1.0
2018-06-19,73.59,73.59,73.59,73.59,0,65.3533690516083,65.3533690516083,65.3533690516083,65.3533690516083,0,0.0,1.0
2018-06-20,73.82,73.82,73.82,73.82,0,65.5576260822085,65.5576260822085,65.5576260822085,65.5576260822085,0,0.0,1.0
2018-06-21,73.25,73.25,73.25,73.25,0,65.0514238759385,65.0514238759385,65.0514238759385,65.0514238759385,0,0.0,1.0
2018-06-22,73.78,73.78,73.78,73.78,0,65.522103120365,65.522103120365,65.522103120365,65.522103120365,0,0.0,1.0
2018-06-25,73.08,73.08,73.08,73.08,0,64.9004512881035,64.9004512881035,64.9004512881035,64.9004512881035,0,0.0,1.0
2018-06-26,73.2,73.2,73.2,73.2,0,65.0070201736341,65.0070201736341,65.0070201736341,65.0070201736341,0,0.0,1.0
2018-06-27,72.34,72.34,72.34,72.34,0,64.2432764939985,64.2432764939985,64.2432764939985,64.2432764939985,0,0.0,1.0
2018-06-28,72.14,72.14,72.14,72.14,0,64.0656616847809,64.0656616847809,64.0656616847809,64.0656616847809,0,0.0,1.0
2018-06-29,72.83,72.83,72.83,72.83,0,64.6784327765815,64.6784327765815,64.6784327765815,64.6784327765815,0,0.0,1.0
2018-07-02,71.99,71.99,71.99,71.99,0,63.9324505778677,63.9324505778677,63.9324505778677,63.9324505778677,0,0.0,1.0
2018-07-03,71.89,71.89,71.89,71.89,0,63.8436431732589,63.8436431732589,63.8436431732589,63.8436431732589,0,0.0,1.0
2018-07-05,71.66,71.66,71.66,71.66,0,63.6393861426587,63.6393861426587,63.6393861426587,63.6393861426587,0,0.0,1.0
2018-07-06,72.19,72.19,72.19,72.19,0,64.1100653870853,64.1100653870853,64.1100653870853,64.1100653870853,0,0.0,1.0
2018-07-09,73.04,73.04,73.04,73.04,0,64.86492832626,64.86492832626,64.86492832626,64.86492832626,0,0.0,1.0
2018-07-10,73.05,73.05,73.05,73.05,0,64.8738090667209,64.8738090667209,64.8738090667209,64.8738090667209,0,0.0,1.0
2018-07-11,72.13,72.13,72.13,72.13,0,64.05678094432,64.05678094432,64.05678094432,64.05678094432,0,0.0,1.0
2018-07-12,72.7,72.7,72.7,72.7,0,64.5629831505901,64.5629831505901,64.5629831505901,64.5629831505901,0,0.0,1.0
2018-07-13,72.82,72.82,72.82,72.82,0,64.6695520361206,64.6695520361206,64.6695520361206,64.6695520361206,0,0.0,1.0
2018-07-16,72.94,72.94,72.94,72.94,0,64.7761209216512,64.7761209216512,64.7761209216512,64.7761209216512,0,0.0,1.0
2018-07-17,73.28,73.28,73.28,73.28,0,65.0780660973211,65.0780660973211,65.0780660973211,65.0780660973211,0,0.0,1.0
2018-07-18,73.45,73.45,73.45,73.45,0,65.229038685156,65.229038685156,65.229038685156,65.229038685156,0,0.0,1.0
2018-07-19,72.97,72.97,72.97,72.97,0,64.8027631430338,64.8027631430338,64.8027631430338,64.8027631430338,0,0.0,1.0
2018-07-20,73.26,73.26,73.26,73.26,0,65.0603046163993,65.0603046163993,65.0603046163993,65.0603046163993,0,0.0,1.0
2018-07-23,73.11,73.11,73.11,73.11,0,64.9270935094861,64.9270935094861,64.9270935094861,64.9270935094861,0,0.0,1.0
2018-07-24,73.49,73.49,73.49,73.49,0,65.2645616469995,65.2645616469995,65.2645616469995,65.2645616469995,0,0.0,1.0
2018-07-25,74.1,74.1,74.1,74.1,0,65.8062868151132,65.8062868151132,65.8062868151132,65.8062868151132,0,0.0,1.0
2018-07-26,73.65,73.65,73.65,73.65,0,65.4066534943736,65.4066534943736,65.4066534943736,65.4066534943736,0,0.0,1.0
2018-07-27,73.61,73.61,73.61,73.61,0,65.3711305325301,65.3711305325301,65.3711305325301,65.3711305325301,0,0.0,1.0
2018-07-30,73.23,73.23,73.23,73.23,0,65.0336623950167,65.0336623950167,65.0336623950167,65.0336623950167,0,0.0,1.0
2018-07-31,72.86,72.86,72.86,72.86,0,64.7050749979642,64.7050749979642,64.7050749979642,64.7050749979642,0,0.0,1.0
2018-08-01,72.91,72.91,72.91,72.91,0,64.7494787002686,64.7494787002686,64.7494787002686,64.7494787002686,0,0.0,1.0
2018-08-02,72.54,72.54,72.54,72.54,0,64.4208913032161,64.4208913032161,64.4208913032161,64.4208913032161,0,0.0,1.0
2018-08-03,72.37,72.37,72.37,72.37,0,64.2699187153811,64.2699187153811,64.2699187153811,64.2699187153811,0,0.0,1.0
2018-08-06,72.09,72.09,72.09,72.09,0,64.0212579824765,64.0212579824765,64.0212579824765,64.0212579824765,0,0.0,1.0
2018-08-07,72.32,72.32,72.32,72.32,0,64.2255150130767,64.2255150130767,64.2255150130767,64.2255150130767,0,0.0,1.0
2018-08-08,72.17,72.17,72.17,72.17,0,64.0923039061635,64.0923039061635,64.0923039061635,64.0923039061635,0,0.0,1.0
2018-08-09,72.44,72.44,72.44,72.44,0,64.3320838986073,64.3320838986073,64.3320838986073,64.3320838986073,0,0.0,1.0
2018-08-10,71.42,71.42,71.42,71.42,0,63.4262483715976,63.4262483715976,63.4262483715976,63.4262483715976,0,0.0,1.0
2018-08-13,70.78,70.78,70.78,70.78,0,62.8578809821013,62.8578809821013,62.8578809821013,62.8578809821013,0,0.0,1.0
2018-08-14,70.81,70.81,70.81,70.81,0,62.884523203484,62.884523203484,62.884523203484,62.884523203484,0,0.0,1.0
2018-08-15,69.76,69.76,69.76,69.76,0,61.9520454550917,61.9520454550917,61.9520454550917,61.9520454550917,0,0.0,1.0
2018-08-16,69.89,69.89,69.89,69.89,0,62.0674950810831,62.0674950810831,62.0674950810831,62.0674950810831,0,0.0,1.0
2018-08-17,70.01,70.01,70.01,70.01,0,62.1740639666137,62.1740639666137,62.1740639666137,62.1740639666137,0,0.0,1.0
2018-08-20,70.29,70.29,70.29,70.29,0,62.4227246995183,62.4227246995183,62.4227246995183,62.4227246995183,0,0.0,1.0
2018-08-21,70.78,70.78,70.78,70.78,0,62.8578809821013,62.8578809821013,62.8578809821013,62.8578809821013,0,0.0,1.0
2018-08-22,71.18,71.18,71.18,71.18,0,63.2131106005365,63.2131106005365,63.2131106005365,63.2131106005365,0,0.0,1.0
2018-08-23,70.83,70.83,70.83,70.83,0,62.9022846844057,62.9022846844057,62.9022846844057,62.9022846844057,0,0.0,1.0
2018-08-24,71.27,71.27,71.27,71.27,0,63.2930372646844,63.2930372646844,63.2930372646844,63.2930372646844,0,0.0,1.0
2018-08-27,72.26,72.26,72.26,72.26,0,64.1722305703114,64.1722305703114,64.1722305703114,64.1722305703114,0,0.0,1.0
2018-08-28,72.29,72.29,72.29,72.29,0,64.1988727916941,64.1988727916941,64.1988727916941,64.1988727916941,0,0.0,1.0
2018-08-29,72.54,72.54,72.54,72.54,0,64.4208913032161,64.4208913032161,64.4208913032161,64.4208913032161,0,0.0,1.0
2018-08-30,71.98,71.98,71.98,71.98,0,63.9235698374068,63.9235698374068,63.9235698374068,63.9235698374068,0,0.0,1.0
2018-08-31,71.83,71.83,71.83,71.83,0,63.7903587304936,63.7903587304936,63.7903587304936,63.7903587304936,0,0.0,1.0
2018-09-04,70.92,70.92,70.92,70.92,0,62.9822113485537,62.9822113485537,62.9822113485537,62.9822113485537,0,0.0,1.0
2018-09-05,70.15,70.15,70.15,70.15,0,62.298394333066,62.298394333066,62.298394333066,62.298394333066,0,0.0,1.0
2018-09-06,69.65,69.65,69.65,69.65,0,61.854357310022,61.854357310022,61.854357310022,61.854357310022,0,0.0,1.0
2018-09-07,69.63,69.63,69.63,69.63,0,61.8365958291003,61.8365958291003,61.8365958291003,61.8365958291003,0,0.0,1.0
2018-09-10,69.33,69.33,69.33,69.33,0,61.5701736152739,61.5701736152739,61.5701736152739,61.5701736152739,0,0.0,1.0
2018-09-11,69.36,69.36,69.36,69.36,0,61.5968158366565,61.5968158366565,61.5968158366565,61.5968158366565,0,0.0,1.0
2018-09-12,69.1,69.1,69.1,69.1,0,61.3659165846737,61.3659165846737,61.3659165846737,61.3659165846737,0,0.0,1.0
2018-09-13,69.39,69.39,69.39,69.39,0,61.6234580580392,61.6234580580392,61.6234580580392,61.6234580580392,0,0.0,1.0
2018-09-14,69.6,69.6,69.6,69.6,0,61.8099536077176,61.8099536077176,61.8099536077176,61.8099536077176,0,0.0,1.0
2018-09-17,69.5,69.5,69.5,69.5,0,61.7211462031088,61.7211462031088,61.7211462031088,61.7211462031088,0,0.0,1.0
2018-09-18,70.1,70.1,70.1,70.1,0,62.2539906307616,62.2539906307616,62.2539906307616,62.2539906307616,0,0.0,1.0
2018-09-19,70.35,70.35,70.35,70.35,0,62.4760091422835,62.4760091422835,62.4760091422835,62.4760091422835,0,0.0,1.0
2018-09-20,70.76,70.76,70.76,70.76,0,62.8401195011796,62.8401195011796,62.8401195011796,62.8401195011796,0,0.0,1.0
2018-09-21,70.69,70.69,70.69,70.69,0,62.7779543179534,62.7779543179534,62.7779543179534,62.7779543179534,0,0.0,1.0
2018-09-24,70.4,70.4,70.4,70.4,0,62.520412844588,62.520412844588,62.520412844588,62.520412844588,0,0.0,1.0
2018-09-25,70.59,70.59,70.59,70.59,0,62.6891469133447,62.6891469133447,62.6891469133447,62.6891469133447,0,0.0,1.0
2018-09-26,70.56,70.56,70.56,70.56,0,62.662504691962,62.662504691962,62.662504691962,62.662504691962,0,0.0,1.0
2018-09-27,70.06,70.06,70.06,70.06,0,62.2184676689181,62.2184676689181,62.2184676689181,62.2184676689181,0,0.0,1.0
2018-09-28,69.66,69.66,69.66,69.66,0,61.8632380504829,61.8632380504829,61.8632380504829,61.8632380504829,0,0.0,1.0
2018-10-01,69.83,69.83,69.83,69.83,0,62.0142106383178,62.0142106383178,62.0142106383178,62.0142106383178,0,0.0,1.0
2018-10-02,69.28,69.28,69.28,69.28,0,61.5257699129695,61.5257699129695,61.5257699129695,61.5257699129695,0,0.0,1.0
2018-10-03,68.99,68.99,68.99,68.99,0,61.268228439604,61.268228439604,61.268228439604,61.268228439604,0,0.0,1.0
2018-10-04,67.86,67.86,67.86,67.86,0,60.2647047675247,60.2647047675247,60.2647047675247,60.2647047675247,0,0.0,1.0
2018-10-05,67.2,67.2,67.2,67.2,0,59.6785758971067,59.6785758971067,59.6785758971067,59.6785758971067,0,0.0,1.0
2018-10-08,66.21,66.21,66.21,66.21,0,58.7993825914797,58.7993825914797,58.7993825914797,58.7993825914797,0,0.0,1.0
2018-10-09,65.72,65.72,65.72,65.72,0,58.3642263088966,58.3642263088966,58.3642263088966,58.3642263088966,0,0.0,1.0
2018-10-10,64.08,64.08,64.08,64.08,0,56.9077848733124,56.9077848733124,56.9077848733124,56.9077848733124,0,0.0,1.0
2018-10-11,63.24,63.24,63.24,63.24,0,56.1618026745986,56.1618026745986,56.1618026745986,56.1618026745986,0,0.0,1.0
2018-10-12,64.13,64.13,64.13,64.13,0,56.9521885756168,56.9521885756168,56.9521885756168,56.9521885756168,0,0.0,1.0
2018-10-15,63.72,63.72,63.72,63.72,0,56.5880782167208,56.5880782167208,56.5880782167208,56.5880782167208,0,0.0,1.0
2018-10-16,65.16,65.16,65.16,65.16,0,57.8669048430874,57.8669048430874,57.8669048430874,57.8669048430874,0,0.0,1.0
2018-10-17,64.85,64.85,64.85,64.85,0,57.5916018888001,57.5916018888001,57.5916018888001,57.5916018888001,0,0.0,1.0
2018-10-18,63.87,63.87,63.87,63.87,0,56.721289323634,56.721289323634,56.721289323634,56.721289323634,0,0.0,1.0
2018-10-19,63.59,63.59,63.59,63.59,0,56.4726285907294,56.4726285907294,56.4726285907294,56.4726285907294,0,0.0,1.0
2018-10-22,63.77,63.77,63.77,63.77,0,56.6324819190252,56.6324819190252,56.6324819190252,56.6324819190252,0,0.0,1.0
2018-10-23,62.44,62.44,62.44,62.44,0,55.4513434377283,55.4513434377283,55.4513434377283,55.4513434377283,0,0.0,1.0
2018-10-24,61.1,61.1,61.1,61.1,0,54.2613242159705,54.2613242159705,54.2613242159705,54.2613242159705,0,0.0,1.0
2018-10-25,61.7,61.7,61.7,61.7,0,54.7941686436232,54.7941686436232,54.7941686436232,54.7941686436232,0,0.0,1.0
2018-10-26,61.27,61.27,61.27,61.27,0,54.4122968038054,54.4122968038054,54.4122968038054,54.4122968038054,0,0.0,1.0
2018-10-29,60.87,60.87,60.87,60.87,0,54.0570671853703,54.0570671853703,54.0570671853703,54.0570671853703,0,0.0,1.0
2018-10-30,61.69,61.69,61.69,61.69,0,54.7852879031624,54.7852879031624,54.7852879031624,54.7852879031624,0,0.0,1.0
2018-10-31,62.81,62.81,62.81,62.81,0,55.7799308347808,55.7799308347808,55.7799308347808,55.7799308347808,0,0.0,1.0
2018-11-01,64.38,64.38,64.38,64.38,0,57.1742070871388,57.1742070871388,57.1742070871388,57.1742070871388,0,0.0,1.0
2018-11-02,64.93,64.93,64.93,64.93,0,57.6626478124872,57.6626478124872,57.6626478124872,57.6626478124872,0,0.0,1.0
2018-11-05,64.57,64.57,64.57,64.57,0,57.3429411558955,57.3429411558955,57.3429411558955,57.3429411558955,0,0.0,1.0
2018-11-06,64.64,64.64,64.64,64.64,0,57.4051063391217,57.4051063391217,57.4051063391217,57.4051063391217,0,0.0,1.0
2018-11-07,65.15,65.15,65.15,65.15,0,57.8580241026265,57.8580241026265,57.8580241026265,57.8580241026265,0,0.0,1.0
2018-11-08,64.4,64.4,64.4,64.4,0,57.1919685680606,57.1919685680606,57.1919685680606,57.1919685680606,0,0.0,1.0
2018-11-09,63.72,63.72,63.72,63.72,0,56.5880782167208,56.5880782167208,56.5880782167208,56.5880782167208,0,0.0,1.0
2018-11-12,61.97,61.97,61.97,61.97,0,55.033948636067,55.033948636067,55.033948636067,55.033948636067,0,0.0,1.0
2018-11-13,62.12,62.12,62.12,62.12,0,55.1671597429802,55.1671597429802,55.1671597429802,55.1671597429802,0,0.0,1.0
2018-11-14,62.11,62.11,62.11,62.11,0,55.1582790025193,55.1582790025193,55.1582790025193,55.1582790025193,0,0.0,1.0
2018-11-15,62.41,62.41,62.41,62.41,0,55.4247012163456,55.4247012163456,55.4247012163456,55.4247012163456,0,0.0,1.0
2018-11-16,62.29,62.29,62.29,62.29,0,55.3181323308151,55.3181323308151,55.3181323308151,55.3181323308151,0,0.0,1.0
2018-11-19,61.63,61.63,61.63,61.63,0,54.7320034603971,54.7320034603971,54.7320034603971,54.7320034603971,0,0.0,1.0
2018-11-20,60.36,60.36,60.36,60.36,0,53.6041494218655,53.6041494218655,53.6041494218655,53.6041494218655,0,0.0,1.0
2018-11-21,61.01,61.01,61.01,61.01,0,54.1813975518226,54.1813975518226,54.1813975518226,54.1813975518226,0,0.0,1.0
2018-11-23,60.92,60.92,60.92,60.92,0,54.1014708876747,54.1014708876747,54.1014708876747,54.1014708876747,0,0.0,1.0
2018-11-26,61.42,61.42,61.42,61.42,0,54.5455079107186,54.5455079107186,54.5455079107186,54.5455079107186,0,0.0,1.0
