date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1989-01-31,10.41,10.41,10.41,10.41,0,3.43211410881976,3.43211410881976,3.43211410881976,3.43211410881976,0,0.0,1.0
1989-02-01,10.39,10.39,10.39,10.39,0,3.42552022964816,3.42552022964816,3.42552022964816,3.42552022964816,0,0.0,1.0
1989-02-02,10.48,10.48,10.48,10.48,0,3.45519268592038,3.45519268592038,3.45519268592038,3.45519268592038,0,0.0,1.0
1989-02-03,10.54,10.54,10.54,10.54,0,3.47497432343519,3.47497432343519,3.47497432343519,3.47497432343519,0,0.0,1.0
1989-02-06,10.55,10.55,10.55,10.55,0,3.47827126302099,3.47827126302099,3.47827126302099,3.47827126302099,0,0.0,1.0
1989-02-07,10.51,10.51,10.51,10.51,0,3.46508350467778,3.46508350467778,3.46508350467778,3.46508350467778,0,0.0,1.0
1989-02-08,10.53,10.53,10.53,10.53,0,3.47167738384939,3.47167738384939,3.47167738384939,3.47167738384939,0,0.0,1.0
1989-02-09,10.66,10.66,10.66,10.66,0,3.51453759846481,3.51453759846481,3.51453759846481,3.51453759846481,0,0.0,1.0
1989-02-10,10.64,10.64,10.64,10.64,0,3.50794371929321,3.50794371929321,3.50794371929321,3.50794371929321,0,0.0,1.0
1989-02-13,10.61,10.61,10.61,10.61,0,3.4980529005358,3.4980529005358,3.4980529005358,3.4980529005358,0,0.0,1.0
1989-02-14,10.65,10.65,10.65,10.65,0,3.51124065887901,3.51124065887901,3.51124065887901,3.51124065887901,0,0.0,1.0
1989-02-15,10.67,10.67,10.67,10.67,0,3.51783453805061,3.51783453805061,3.51783453805061,3.51783453805061,0,0.0,1.0
1989-02-16,10.67,10.67,10.67,10.67,0,3.51783453805061,3.51783453805061,3.51783453805061,3.51783453805061,0,0.0,1.0
1989-02-17,10.68,10.68,10.68,10.68,0,3.52113147763642,3.52113147763642,3.52113147763642,3.52113147763642,0,0.0,1.0
1989-02-21,10.62,10.62,10.62,10.62,0,3.5013498401216,3.5013498401216,3.5013498401216,3.5013498401216,0,0.0,1.0
1989-02-22,10.67,10.67,10.67,10.67,0,3.51783453805061,3.51783453805061,3.51783453805061,3.51783453805061,0,0.0,1.0
1989-02-23,10.62,10.62,10.62,10.62,0,3.5013498401216,3.5013498401216,3.5013498401216,3.5013498401216,0,0.0,1.0
1989-02-24,10.61,10.61,10.61,10.61,0,3.4980529005358,3.4980529005358,3.4980529005358,3.4980529005358,0,0.0,1.0
1989-02-27,10.51,10.51,10.51,10.51,0,3.46508350467778,3.46508350467778,3.46508350467778,3.46508350467778,0,0.0,1.0
1989-02-28,10.46,10.46,10.46,10.46,0,3.44859880674877,3.44859880674877,3.44859880674877,3.44859880674877,0,0.0,1.0
1989-03-01,10.38,10.38,10.38,10.38,0,3.42222329006236,3.42222329006236,3.42222329006236,3.42222329006236,0,0.0,1.0
1989-03-02,10.36,10.36,10.36,10.36,0,3.41562941089075,3.41562941089075,3.41562941089075,3.41562941089075,0,0.0,1.0
1989-03-03,10.43,10.43,10.43,10.43,0,3.43870798799137,3.43870798799137,3.43870798799137,3.43870798799137,0,0.0,1.0
1989-03-06,10.35,10.35,10.35,10.35,0,3.41233247130495,3.41233247130495,3.41233247130495,3.41233247130495,0,0.0,1.0
1989-03-07,10.44,10.44,10.44,10.44,0,3.44200492757717,3.44200492757717,3.44200492757717,3.44200492757717,0,0.0,1.0
1989-03-08,10.41,10.41,10.41,10.41,0,3.43211410881976,3.43211410881976,3.43211410881976,3.43211410881976,0,0.0,1.0
1989-03-09,10.42,10.42,10.42,10.42,0,3.43541104840557,3.43541104840557,3.43541104840557,3.43541104840557,0,0.0,1.0
1989-03-10,10.41,10.41,10.41,10.41,0,3.43211410881976,3.43211410881976,3.43211410881976,3.43211410881976,0,0.0,1.0
1989-03-13,10.39,10.39,10.39,10.39,0,3.42552022964816,3.42552022964816,3.42552022964816,3.42552022964816,0,0.0,1.0
1989-03-14,10.48,10.48,10.48,10.48,0,3.45519268592038,3.45519268592038,3.45519268592038,3.45519268592038,0,0.0,1.0
1989-03-15,10.46,10.46,10.46,10.46,0,3.44859880674877,3.44859880674877,3.44859880674877,3.44859880674877,0,0.0,1.0
1989-03-16,10.46,10.46,10.46,10.46,0,3.44859880674877,3.44859880674877,3.44859880674877,3.44859880674877,0,0.0,1.0
1989-03-17,10.42,10.42,10.42,10.42,0,3.43541104840557,3.43541104840557,3.43541104840557,3.43541104840557,0,0.0,1.0
1989-03-20,10.39,10.39,10.39,10.39,0,3.42552022964816,3.42552022964816,3.42552022964816,3.42552022964816,0,0.0,1.0
1989-03-21,10.42,10.42,10.42,10.42,0,3.43541104840557,3.43541104840557,3.43541104840557,3.43541104840557,0,0.0,1.0
1989-03-22,10.44,10.44,10.44,10.44,0,3.44200492757717,3.44200492757717,3.44200492757717,3.44200492757717,0,0.0,1.0
1989-03-23,10.41,10.41,10.41,10.41,0,3.43211410881976,3.43211410881976,3.43211410881976,3.43211410881976,0,0.0,1.0
1989-03-27,10.3,10.3,10.3,10.3,0,3.39584777337594,3.39584777337594,3.39584777337594,3.39584777337594,0,0.0,1.0
1989-03-28,10.3,10.3,10.3,10.3,0,3.39584777337594,3.39584777337594,3.39584777337594,3.39584777337594,0,0.0,1.0
1989-03-29,10.32,10.32,10.32,10.32,0,3.40244165254755,3.40244165254755,3.40244165254755,3.40244165254755,0,0.0,1.0
1989-03-30,10.38,10.38,10.38,10.38,0,3.42222329006236,3.42222329006236,3.42222329006236,3.42222329006236,0,0.0,1.0
1989-03-31,10.41,10.41,10.41,10.41,0,3.43211410881976,3.43211410881976,3.43211410881976,3.43211410881976,0,0.0,1.0
1989-04-03,10.46,10.46,10.46,10.46,0,3.44859880674877,3.44859880674877,3.44859880674877,3.44859880674877,0,0.0,1.0
1989-04-04,10.55,10.55,10.55,10.55,0,3.47827126302099,3.47827126302099,3.47827126302099,3.47827126302099,0,0.0,1.0
1989-04-05,10.57,10.57,10.57,10.57,0,3.48486514219259,3.48486514219259,3.48486514219259,3.48486514219259,0,0.0,1.0
1989-04-06,10.55,10.55,10.55,10.55,0,3.47827126302099,3.47827126302099,3.47827126302099,3.47827126302099,0,0.0,1.0
1989-04-07,10.53,10.53,10.53,10.53,0,3.47167738384939,3.47167738384939,3.47167738384939,3.47167738384939,0,0.0,1.0
1989-04-10,10.51,10.51,10.51,10.51,0,3.46508350467778,3.46508350467778,3.46508350467778,3.46508350467778,0,0.0,1.0
1989-04-11,10.57,10.57,10.57,10.57,0,3.48486514219259,3.48486514219259,3.48486514219259,3.48486514219259,0,0.0,1.0
1989-04-12,10.59,10.59,10.59,10.59,0,3.4914590213642,3.4914590213642,3.4914590213642,3.4914590213642,0,0.0,1.0
1989-04-13,10.66,10.66,10.66,10.66,0,3.51453759846481,3.51453759846481,3.51453759846481,3.51453759846481,0,0.0,1.0
1989-04-14,10.69,10.69,10.69,10.69,0,3.52442841722222,3.52442841722222,3.52442841722222,3.52442841722222,0,0.0,1.0
1989-04-17,10.73,10.73,10.73,10.73,0,3.53761617556542,3.53761617556542,3.53761617556542,3.53761617556542,0,0.0,1.0
1989-04-18,10.77,10.77,10.77,10.77,0,3.55080393390863,3.55080393390863,3.55080393390863,3.55080393390863,0,0.0,1.0
1989-04-19,10.78,10.78,10.78,10.78,0,3.55410087349443,3.55410087349443,3.55410087349443,3.55410087349443,0,0.0,1.0
1989-04-20,10.83,10.83,10.83,10.83,0,3.57058557142344,3.57058557142344,3.57058557142344,3.57058557142344,0,0.0,1.0
1989-04-21,10.77,10.77,10.77,10.77,0,3.55080393390863,3.55080393390863,3.55080393390863,3.55080393390863,0,0.0,1.0
1989-04-24,10.73,10.73,10.73,10.73,0,3.53761617556542,3.53761617556542,3.53761617556542,3.53761617556542,0,0.0,1.0
1989-04-25,10.79,10.79,10.79,10.79,0,3.55739781308024,3.55739781308024,3.55739781308024,3.55739781308024,0,0.0,1.0
1989-04-26,10.77,10.77,10.77,10.77,0,3.55080393390863,3.55080393390863,3.55080393390863,3.55080393390863,0,0.0,1.0
1989-04-27,10.76,10.76,10.76,10.76,0,3.54750699432283,3.54750699432283,3.54750699432283,3.54750699432283,0,0.0,1.0
1989-04-28,10.81,10.81,10.81,10.81,0,3.56399169225184,3.56399169225184,3.56399169225184,3.56399169225184,0,0.0,1.0
1989-05-01,10.73,10.73,10.73,10.73,0,3.53761617556542,3.53761617556542,3.53761617556542,3.53761617556542,0,0.0,1.0
1989-05-02,10.77,10.77,10.77,10.77,0,3.55080393390863,3.55080393390863,3.55080393390863,3.55080393390863,0,0.0,1.0
1989-05-03,10.81,10.81,10.81,10.81,0,3.56399169225184,3.56399169225184,3.56399169225184,3.56399169225184,0,0.0,1.0
1989-05-04,10.84,10.84,10.84,10.84,0,3.57388251100925,3.57388251100925,3.57388251100925,3.57388251100925,0,0.0,1.0
1989-05-05,10.85,10.85,10.85,10.85,0,3.57717945059505,3.57717945059505,3.57717945059505,3.57717945059505,0,0.0,1.0
1989-05-08,10.9,10.9,10.9,10.9,0,3.59366414852406,3.59366414852406,3.59366414852406,3.59366414852406,0,0.0,1.0
1989-05-09,10.91,10.91,10.91,10.91,0,3.59696108810986,3.59696108810986,3.59696108810986,3.59696108810986,0,0.0,1.0
1989-05-10,10.93,10.93,10.93,10.93,0,3.60355496728146,3.60355496728146,3.60355496728146,3.60355496728146,0,0.0,1.0
1989-05-11,10.96,10.96,10.96,10.96,0,3.61344578603887,3.61344578603887,3.61344578603887,3.61344578603887,0,0.0,1.0
1989-05-12,10.95,10.95,10.95,10.95,0,3.61014884645307,3.61014884645307,3.61014884645307,3.61014884645307,0,0.0,1.0
1989-05-15,10.93,10.93,10.93,10.93,0,3.60355496728146,3.60355496728146,3.60355496728146,3.60355496728146,0,0.0,1.0
1989-05-16,10.95,10.95,10.95,10.95,0,3.61014884645307,3.61014884645307,3.61014884645307,3.61014884645307,0,0.0,1.0
1989-05-17,10.85,10.85,10.85,10.85,0,3.57717945059505,3.57717945059505,3.57717945059505,3.57717945059505,0,0.0,1.0
1989-05-18,10.88,10.88,10.88,10.88,0,3.58707026935245,3.58707026935245,3.58707026935245,3.58707026935245,0,0.0,1.0
1989-05-19,10.88,10.88,10.88,10.88,0,3.58707026935245,3.58707026935245,3.58707026935245,3.58707026935245,0,0.0,1.0
1989-05-22,10.55,10.55,10.55,10.55,0,3.47827126302099,3.47827126302099,3.47827126302099,3.47827126302099,0,0.0,1.0
1989-05-23,10.59,10.59,10.59,10.59,0,3.4914590213642,3.4914590213642,3.4914590213642,3.4914590213642,0,0.0,1.0
1989-05-24,10.57,10.57,10.57,10.57,0,3.48486514219259,3.48486514219259,3.48486514219259,3.48486514219259,0,0.0,1.0
1989-05-25,10.45,10.45,10.45,10.45,0,3.44530186716297,3.44530186716297,3.44530186716297,3.44530186716297,0,0.0,1.0
1989-05-26,10.47,10.47,10.47,10.47,0,3.45189574633458,3.45189574633458,3.45189574633458,3.45189574633458,0,0.0,1.0
1989-05-30,10.46,10.46,10.46,10.46,0,3.44859880674877,3.44859880674877,3.44859880674877,3.44859880674877,0,0.0,1.0
1989-05-31,10.57,10.57,10.57,10.57,0,3.48486514219259,3.48486514219259,3.48486514219259,3.48486514219259,0,0.0,1.0
1989-06-01,10.62,10.62,10.62,10.62,0,3.5013498401216,3.5013498401216,3.5013498401216,3.5013498401216,0,0.0,1.0
1989-06-02,10.72,10.72,10.72,10.72,0,3.53431923597962,3.53431923597962,3.53431923597962,3.53431923597962,0,0.0,1.0
1989-06-05,10.24,10.24,10.24,10.24,0,3.37606613586113,3.37606613586113,3.37606613586113,3.37606613586113,0,0.0,1.0
1989-06-06,10.18,10.18,10.18,10.18,0,3.35628449834632,3.35628449834632,3.35628449834632,3.35628449834632,0,0.0,1.0
1989-06-07,10.19,10.19,10.19,10.19,0,3.35958143793212,3.35958143793212,3.35958143793212,3.35958143793212,0,0.0,1.0
1989-06-08,10.11,10.11,10.11,10.11,0,3.33320592124571,3.33320592124571,3.33320592124571,3.33320592124571,0,0.0,1.0
1989-06-09,10.12,10.12,10.12,10.12,0,3.33650286083151,3.33650286083151,3.33650286083151,3.33650286083151,0,0.0,1.0
1989-06-12,10.22,10.22,10.22,10.22,0,3.36947225668953,3.36947225668953,3.36947225668953,3.36947225668953,0,0.0,1.0
1989-06-13,10.22,10.22,10.22,10.22,0,3.36947225668953,3.36947225668953,3.36947225668953,3.36947225668953,0,0.0,1.0
1989-06-14,10.19,10.19,10.19,10.19,0,3.35958143793212,3.35958143793212,3.35958143793212,3.35958143793212,0,0.0,1.0
1989-06-15,10.26,10.26,10.26,10.26,0,3.38266001503274,3.38266001503274,3.38266001503274,3.38266001503274,0,0.0,1.0
1989-06-16,10.38,10.38,10.38,10.38,0,3.42222329006236,3.42222329006236,3.42222329006236,3.42222329006236,0,0.0,1.0
1989-06-19,10.43,10.43,10.43,10.43,0,3.43870798799137,3.43870798799137,3.43870798799137,3.43870798799137,0,0.0,1.0
1989-06-20,10.47,10.47,10.47,10.47,0,3.45189574633458,3.45189574633458,3.45189574633458,3.45189574633458,0,0.0,1.0
1989-06-21,10.56,10.56,10.56,10.56,0,3.48156820260679,3.48156820260679,3.48156820260679,3.48156820260679,0,0.0,1.0
1989-06-22,10.64,10.64,10.64,10.64,0,3.50794371929321,3.50794371929321,3.50794371929321,3.50794371929321,0,0.0,1.0
1989-06-23,10.7,10.7,10.7,10.7,0,3.52772535680802,3.52772535680802,3.52772535680802,3.52772535680802,0,0.0,1.0
1989-06-26,10.61,10.61,10.61,10.61,0,3.4980529005358,3.4980529005358,3.4980529005358,3.4980529005358,0,0.0,1.0
1989-06-27,10.59,10.59,10.59,10.59,0,3.4914590213642,3.4914590213642,3.4914590213642,3.4914590213642,0,0.0,1.0
1989-06-28,10.65,10.65,10.65,10.65,0,3.51124065887901,3.51124065887901,3.51124065887901,3.51124065887901,0,0.0,1.0
1989-06-29,10.7,10.7,10.7,10.7,0,3.52772535680802,3.52772535680802,3.52772535680802,3.52772535680802,0,0.0,1.0
1989-06-30,10.67,10.67,10.67,10.67,0,3.51783453805061,3.51783453805061,3.51783453805061,3.51783453805061,0,0.0,1.0
1989-07-03,10.82,10.82,10.82,10.82,0,3.56728863183764,3.56728863183764,3.56728863183764,3.56728863183764,0,0.0,1.0
1989-07-05,11.06,11.06,11.06,11.06,0,3.64641518189689,3.64641518189689,3.64641518189689,3.64641518189689,0,0.0,1.0
1989-07-06,11.05,11.05,11.05,11.05,0,3.64311824231109,3.64311824231109,3.64311824231109,3.64311824231109,0,0.0,1.0
1989-07-07,11.11,11.11,11.11,11.11,0,3.6628998798259,3.6628998798259,3.6628998798259,3.6628998798259,0,0.0,1.0
1989-07-10,11.16,11.16,11.16,11.16,0,3.67938457775491,3.67938457775491,3.67938457775491,3.67938457775491,0,0.0,1.0
1989-07-11,11.12,11.12,11.12,11.12,0,3.6661968194117,3.6661968194117,3.6661968194117,3.6661968194117,0,0.0,1.0
1989-07-12,11.16,11.16,11.16,11.16,0,3.67938457775491,3.67938457775491,3.67938457775491,3.67938457775491,0,0.0,1.0
1989-07-13,11.16,11.16,11.16,11.16,0,3.67938457775491,3.67938457775491,3.67938457775491,3.67938457775491,0,0.0,1.0
1989-07-14,11.14,11.14,11.14,11.14,0,3.6727906985833,3.6727906985833,3.6727906985833,3.6727906985833,0,0.0,1.0
1989-07-17,11.08,11.08,11.08,11.08,0,3.65300906106849,3.65300906106849,3.65300906106849,3.65300906106849,0,0.0,1.0
1989-07-18,11.08,11.08,11.08,11.08,0,3.65300906106849,3.65300906106849,3.65300906106849,3.65300906106849,0,0.0,1.0
1989-07-19,11.1,11.1,11.1,11.1,0,3.65960294024009,3.65960294024009,3.65960294024009,3.65960294024009,0,0.0,1.0
1989-07-20,11.17,11.17,11.17,11.17,0,3.68268151734071,3.68268151734071,3.68268151734071,3.68268151734071,0,0.0,1.0
1989-07-21,11.15,11.15,11.15,11.15,0,3.6760876381691,3.6760876381691,3.6760876381691,3.6760876381691,0,0.0,1.0
1989-07-24,11.18,11.18,11.18,11.18,0,3.68597845692651,3.68597845692651,3.68597845692651,3.68597845692651,0,0.0,1.0
1989-07-25,11.31,11.31,11.31,11.31,0,3.72883867154193,3.72883867154193,3.72883867154193,3.72883867154193,0,0.0,1.0
1989-07-26,11.42,11.42,11.42,11.42,0,3.76510500698575,3.76510500698575,3.76510500698575,3.76510500698575,0,0.0,1.0
1989-07-27,11.45,11.45,11.45,11.45,0,3.77499582574316,3.77499582574316,3.77499582574316,3.77499582574316,0,0.0,1.0
1989-07-28,11.5,11.5,11.5,11.5,0,3.79148052367217,3.79148052367217,3.79148052367217,3.79148052367217,0,0.0,1.0
1989-07-31,11.64,11.64,11.64,11.64,0,3.8376376778734,3.8376376778734,3.8376376778734,3.8376376778734,0,0.0,1.0
1989-08-01,11.68,11.68,11.68,11.68,0,3.8508254362166,3.8508254362166,3.8508254362166,3.8508254362166,0,0.0,1.0
1989-08-02,11.67,11.67,11.67,11.67,0,3.8475284966308,3.8475284966308,3.8475284966308,3.8475284966308,0,0.0,1.0
1989-08-03,11.68,11.68,11.68,11.68,0,3.8508254362166,3.8508254362166,3.8508254362166,3.8508254362166,0,0.0,1.0
1989-08-04,11.56,11.56,11.56,11.56,0,3.81126216118698,3.81126216118698,3.81126216118698,3.81126216118698,0,0.0,1.0
1989-08-07,11.53,11.53,11.53,11.53,0,3.80137134242958,3.80137134242958,3.80137134242958,3.80137134242958,0,0.0,1.0
1989-08-08,11.75,11.75,11.75,11.75,0,3.87390401331722,3.87390401331722,3.87390401331722,3.87390401331722,0,0.0,1.0
1989-08-09,11.81,11.81,11.81,11.81,0,3.89368565083203,3.89368565083203,3.89368565083203,3.89368565083203,0,0.0,1.0
1989-08-10,11.85,11.85,11.85,11.85,0,3.90687340917524,3.90687340917524,3.90687340917524,3.90687340917524,0,0.0,1.0
1989-08-11,11.73,11.73,11.73,11.73,0,3.86731013414561,3.86731013414561,3.86731013414561,3.86731013414561,0,0.0,1.0
1989-08-14,11.75,11.75,11.75,11.75,0,3.87390401331722,3.87390401331722,3.87390401331722,3.87390401331722,0,0.0,1.0
1989-08-15,11.81,11.81,11.81,11.81,0,3.89368565083203,3.89368565083203,3.89368565083203,3.89368565083203,0,0.0,1.0
1989-08-16,11.86,11.86,11.86,11.86,0,3.91017034876104,3.91017034876104,3.91017034876104,3.91017034876104,0,0.0,1.0
1989-08-17,11.81,11.81,11.81,11.81,0,3.89368565083203,3.89368565083203,3.89368565083203,3.89368565083203,0,0.0,1.0
1989-08-18,11.91,11.91,11.91,11.91,0,3.92665504669005,3.92665504669005,3.92665504669005,3.92665504669005,0,0.0,1.0
1989-08-21,11.96,11.96,11.96,11.96,0,3.94313974461906,3.94313974461906,3.94313974461906,3.94313974461906,0,0.0,1.0
1989-08-22,12.05,12.05,12.05,12.05,0,3.97281220089127,3.97281220089127,3.97281220089127,3.97281220089127,0,0.0,1.0
1989-08-23,12.07,12.07,12.07,12.07,0,3.97940608006288,3.97940608006288,3.97940608006288,3.97940608006288,0,0.0,1.0
1989-08-24,12.06,12.06,12.06,12.06,0,3.97610914047708,3.97610914047708,3.97610914047708,3.97610914047708,0,0.0,1.0
1989-08-25,12.1,12.1,12.1,12.1,0,3.98929689882028,3.98929689882028,3.98929689882028,3.98929689882028,0,0.0,1.0
1989-08-28,12.07,12.07,12.07,12.07,0,3.97940608006288,3.97940608006288,3.97940608006288,3.97940608006288,0,0.0,1.0
1989-08-29,12.2,12.2,12.2,12.2,0,4.0222662946783,4.0222662946783,4.0222662946783,4.0222662946783,0,0.0,1.0
1989-08-30,12.19,12.19,12.19,12.19,0,4.0189693550925,4.0189693550925,4.0189693550925,4.0189693550925,0,0.0,1.0
1989-08-31,12.22,12.22,12.22,12.22,0,4.02886017384991,4.02886017384991,4.02886017384991,4.02886017384991,0,0.0,1.0
1989-09-01,12.2,12.2,12.2,12.2,0,4.0222662946783,4.0222662946783,4.0222662946783,4.0222662946783,0,0.0,1.0
1989-09-05,12.25,12.25,12.25,12.25,0,4.03875099260731,4.03875099260731,4.03875099260731,4.03875099260731,0,0.0,1.0
1989-09-06,12.38,12.38,12.38,12.38,0,4.08161120722274,4.08161120722274,4.08161120722274,4.08161120722274,0,0.0,1.0
1989-09-07,12.46,12.46,12.46,12.46,0,4.10798672390915,4.10798672390915,4.10798672390915,4.10798672390915,0,0.0,1.0
1989-09-08,12.46,12.46,12.46,12.46,0,4.10798672390915,4.10798672390915,4.10798672390915,4.10798672390915,0,0.0,1.0
1989-09-11,12.41,12.41,12.41,12.41,0,4.09150202598014,4.09150202598014,4.09150202598014,4.09150202598014,0,0.0,1.0
1989-09-12,12.4,12.4,12.4,12.4,0,4.08820508639434,4.08820508639434,4.08820508639434,4.08820508639434,0,0.0,1.0
1989-09-13,12.46,12.46,12.46,12.46,0,4.10798672390915,4.10798672390915,4.10798672390915,4.10798672390915,0,0.0,1.0
1989-09-14,12.43,12.43,12.43,12.43,0,4.09809590515175,4.09809590515175,4.09809590515175,4.09809590515175,0,0.0,1.0
1989-09-15,12.49,12.49,12.49,12.49,0,4.11787754266656,4.11787754266656,4.11787754266656,4.11787754266656,0,0.0,1.0
1989-09-18,12.57,12.57,12.57,12.57,0,4.14425305935297,4.14425305935297,4.14425305935297,4.14425305935297,0,0.0,1.0
1989-09-19,12.56,12.56,12.56,12.56,0,4.14095611976717,4.14095611976717,4.14095611976717,4.14095611976717,0,0.0,1.0
1989-09-20,12.67,12.67,12.67,12.67,0,4.17722245521099,4.17722245521099,4.17722245521099,4.17722245521099,0,0.0,1.0
1989-09-21,12.74,12.74,12.74,12.74,0,4.2003010323116,4.2003010323116,4.2003010323116,4.2003010323116,0,0.0,1.0
1989-09-22,12.8,12.8,12.8,12.8,0,4.22008266982642,4.22008266982642,4.22008266982642,4.22008266982642,0,0.0,1.0
1989-09-25,13.02,13.02,13.02,13.02,0,4.29261534071406,4.29261534071406,4.29261534071406,4.29261534071406,0,0.0,1.0
1989-09-26,13.11,13.11,13.11,13.11,0,4.32228779698627,4.32228779698627,4.32228779698627,4.32228779698627,0,0.0,1.0
1989-09-27,13.23,13.23,13.23,13.23,0,4.3618510720159,4.3618510720159,4.3618510720159,4.3618510720159,0,0.0,1.0
1989-09-28,13.27,13.27,13.27,13.27,0,4.3750388303591,4.3750388303591,4.3750388303591,4.3750388303591,0,0.0,1.0
1989-09-29,13.33,13.33,13.33,13.33,0,4.39482046787391,4.39482046787391,4.39482046787391,4.39482046787391,0,0.0,1.0
1989-10-02,13.29,13.29,13.29,13.29,0,4.38163270953071,4.38163270953071,4.38163270953071,4.38163270953071,0,0.0,1.0
1989-10-03,13.23,13.23,13.23,13.23,0,4.3618510720159,4.3618510720159,4.3618510720159,4.3618510720159,0,0.0,1.0
1989-10-04,13.33,13.33,13.33,13.33,0,4.39482046787391,4.39482046787391,4.39482046787391,4.39482046787391,0,0.0,1.0
1989-10-05,13.37,13.37,13.37,13.37,0,4.40800822621712,4.40800822621712,4.40800822621712,4.40800822621712,0,0.0,1.0
1989-10-06,13.41,13.41,13.41,13.41,0,4.42119598456033,4.42119598456033,4.42119598456033,4.42119598456033,0,0.0,1.0
1989-10-09,13.5,13.5,13.5,13.5,0,4.45086844083255,4.45086844083255,4.45086844083255,4.45086844083255,0,0.0,1.0
1989-10-10,13.43,13.43,13.43,13.43,0,4.42778986373193,4.42778986373193,4.42778986373193,4.42778986373193,0,0.0,1.0
1989-10-11,13.33,13.33,13.33,13.33,0,4.39482046787391,4.39482046787391,4.39482046787391,4.39482046787391,0,0.0,1.0
1989-10-12,13.28,13.28,13.28,13.28,0,4.37833576994491,4.37833576994491,4.37833576994491,4.37833576994491,0,0.0,1.0
1989-10-13,13.42,13.42,13.42,13.42,0,4.42449292414613,4.42449292414613,4.42449292414613,4.42449292414613,0,0.0,1.0
1989-10-16,12.55,12.55,12.55,12.55,0,4.13765918018137,4.13765918018137,4.13765918018137,4.13765918018137,0,0.0,1.0
1989-10-17,12.87,12.87,12.87,12.87,0,4.24316124692703,4.24316124692703,4.24316124692703,4.24316124692703,0,0.0,1.0
1989-10-18,12.86,12.86,12.86,12.86,0,4.23986430734123,4.23986430734123,4.23986430734123,4.23986430734123,0,0.0,1.0
1989-10-19,13.0,13.0,13.0,13.0,0,4.28602146154245,4.28602146154245,4.28602146154245,4.28602146154245,0,0.0,1.0
1989-10-20,13.09,13.09,13.09,13.09,0,4.31569391781467,4.31569391781467,4.31569391781467,4.31569391781467,0,0.0,1.0
1989-10-23,13.17,13.17,13.17,13.17,0,4.34206943450109,4.34206943450109,4.34206943450109,4.34206943450109,0,0.0,1.0
1989-10-24,13.19,13.19,13.19,13.19,0,4.34866331367269,4.34866331367269,4.34866331367269,4.34866331367269,0,0.0,1.0
1989-10-25,13.11,13.11,13.11,13.11,0,4.32228779698627,4.32228779698627,4.32228779698627,4.32228779698627,0,0.0,1.0
