date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-04-21,252.84,252.84,252.84,252.84,0,248.076155543073,248.076155543073,248.076155543073,248.076155543073,0,0.0,1.0
2020-04-22,258.64,258.64,258.64,258.64,0,253.766875769896,253.766875769896,253.766875769896,253.766875769896,0,0.0,1.0
2020-04-23,258.51,258.51,258.51,258.51,0,253.639325144122,253.639325144122,253.639325144122,253.639325144122,0,0.0,1.0
2020-04-24,262.12,262.12,262.12,262.12,0,257.18130790599,257.18130790599,257.18130790599,257.18130790599,0,0.0,1.0
2020-04-27,265.98,265.98,265.98,265.98,0,260.968580332806,260.968580332806,260.968580332806,260.968580332806,0,0.0,1.0
2020-04-28,264.59,264.59,264.59,264.59,0,259.604769795688,259.604769795688,259.604769795688,259.604769795688,0,0.0,1.0
2020-04-29,271.63,271.63,271.63,271.63,0,266.512126760659,266.512126760659,266.512126760659,266.512126760659,0,0.0,1.0
2020-04-30,269.14,269.14,269.14,269.14,0,264.069041697764,264.069041697764,264.069041697764,264.069041697764,0,0.0,1.0
2020-05-01,261.61,261.61,261.61,261.61,0,256.680916989493,256.680916989493,256.680916989493,256.680916989493,0,0.0,1.0
2020-05-04,262.72,262.72,262.72,262.72,0,257.770003101868,257.770003101868,257.770003101868,257.770003101868,0,0.0,1.0
2020-05-05,265.1,265.1,265.1,265.1,0,260.105160712185,260.105160712185,260.105160712185,260.105160712185,0,0.0,1.0
2020-05-06,263.26,263.26,263.26,263.26,0,258.299828778158,258.299828778158,258.299828778158,258.299828778158,0,0.0,1.0
2020-05-07,266.39,266.39,266.39,266.39,0,261.370855383323,261.370855383323,261.370855383323,261.370855383323,0,0.0,1.0
2020-05-08,270.94,270.94,270.94,270.94,0,265.835127285399,265.835127285399,265.835127285399,265.835127285399,0,0.0,1.0
2020-05-11,270.98,270.98,270.98,270.98,0,265.874373631791,265.874373631791,265.874373631791,265.874373631791,0,0.0,1.0
2020-05-12,265.45,265.45,265.45,265.45,0,260.448566243113,260.448566243113,260.448566243113,260.448566243113,0,0.0,1.0
2020-05-13,260.84,260.84,260.84,260.84,0,255.925424821449,255.925424821449,255.925424821449,255.925424821449,0,0.0,1.0
2020-05-14,263.9,263.9,263.9,263.9,0,258.927770320428,258.927770320428,258.927770320428,258.927770320428,0,0.0,1.0
2020-05-15,264.96,264.96,264.96,264.96,0,259.967798499813,259.967798499813,259.967798499813,259.967798499813,0,0.0,1.0
2020-05-18,273.34,273.34,273.34,273.34,0,268.189908068912,268.189908068912,268.189908068912,268.189908068912,0,0.0,1.0
2020-05-19,270.5,270.5,270.5,270.5,0,265.403417475088,265.403417475088,265.403417475088,265.403417475088,0,0.0,1.0
2020-05-20,275.05,275.05,275.05,275.05,0,269.867689377165,269.867689377165,269.867689377165,269.867689377165,0,0.0,1.0
2020-05-21,272.93,272.93,272.93,272.93,0,267.787633018395,267.787633018395,267.787633018395,267.787633018395,0,0.0,1.0
2020-05-22,273.62,273.62,273.62,273.62,0,268.464632493655,268.464632493655,268.464632493655,268.464632493655,0,0.0,1.0
2020-05-26,276.99,276.99,276.99,276.99,0,271.771137177171,271.771137177171,271.771137177171,271.771137177171,0,0.0,1.0
2020-05-27,281.1,281.1,281.1,281.1,0,275.803699268937,275.803699268937,275.803699268937,275.803699268937,0,0.0,1.0
2020-05-28,280.55,280.55,280.55,280.55,0,275.264062006048,275.264062006048,275.264062006048,275.264062006048,0,0.0,1.0
2020-05-29,281.94,281.94,281.94,281.94,0,276.627872543166,276.627872543166,276.627872543166,276.627872543166,0,0.0,1.0
2020-06-01,283.0,283.0,283.0,283.0,0,277.667900722551,277.667900722551,277.667900722551,277.667900722551,0,0.0,1.0
2020-06-02,285.33,285.33,285.33,285.33,0,279.954000399878,279.954000399878,279.954000399878,279.954000399878,0,0.0,1.0
2020-06-03,289.26,289.26,289.26,289.26,0,283.80995393288,283.80995393288,283.80995393288,283.80995393288,0,0.0,1.0
2020-06-04,288.34,288.34,288.34,288.34,0,282.907287965867,282.907287965867,282.907287965867,282.907287965867,0,0.0,1.0
2020-06-05,295.9,295.9,295.9,295.9,0,290.324847433932,290.324847433932,290.324847433932,290.324847433932,0,0.0,1.0
2020-06-08,299.47,299.47,299.47,299.47,0,293.827583849407,293.827583849407,293.827583849407,293.827583849407,0,0.0,1.0
2020-06-09,297.16,297.16,297.16,297.16,0,291.561107345276,291.561107345276,291.561107345276,291.561107345276,0,0.0,1.0
2020-06-10,295.58,295.58,295.58,295.58,0,290.010876662797,290.010876662797,290.010876662797,290.010876662797,0,0.0,1.0
2020-06-11,278.19,278.19,278.19,278.19,0,272.948527568927,272.948527568927,272.948527568927,272.948527568927,0,0.0,1.0
2020-06-12,281.9,281.9,281.9,281.9,0,276.588626196774,276.588626196774,276.588626196774,276.588626196774,0,0.0,1.0
2020-06-15,284.26,284.26,284.26,284.26,0,278.904160633895,278.904160633895,278.904160633895,278.904160633895,0,0.0,1.0
2020-06-16,289.65,289.65,289.65,289.65,0,284.192605810201,284.192605810201,284.192605810201,284.192605810201,0,0.0,1.0
2020-06-17,288.61,288.61,288.61,288.61,0,283.172200804012,283.172200804012,283.172200804012,283.172200804012,0,0.0,1.0
2020-06-18,288.78,288.78,288.78,288.78,0,283.338997776178,283.338997776178,283.338997776178,283.338997776178,0,0.0,1.0
2020-06-19,287.2,287.2,287.2,287.2,0,281.788767093698,281.788767093698,281.788767093698,281.788767093698,0,0.0,1.0
2020-06-22,289.07,289.07,289.07,289.07,0,283.623533787519,283.623533787519,283.623533787519,283.623533787519,0,0.0,1.0
2020-06-23,290.31,290.31,290.31,290.31,0,284.840170525667,284.840170525667,284.840170525667,284.840170525667,0,0.0,1.0
2020-06-24,282.81,282.81,282.81,282.81,0,277.481480577189,277.481480577189,277.481480577189,277.481480577189,0,0.0,1.0
2020-06-25,285.93,285.93,285.93,285.93,0,280.542695595756,280.542695595756,280.542695595756,280.542695595756,0,0.0,1.0
2020-06-26,277.65,277.65,277.65,277.65,0,273.747779413198,273.747779413198,273.747779413198,273.747779413198,0,1.3546,1.0
2020-06-29,281.76,281.76,281.76,281.76,0,277.800015586035,277.800015586035,277.800015586035,277.800015586035,0,0.0,1.0
2020-06-30,286.12,286.12,286.12,286.12,0,282.098738144081,282.098738144081,282.098738144081,282.098738144081,0,0.0,1.0
2020-07-01,287.56,287.56,287.56,287.56,0,283.518499722886,283.518499722886,283.518499722886,283.518499722886,0,0.0,1.0
2020-07-02,288.93,288.93,288.93,288.93,0,284.869245113831,284.869245113831,284.869245113831,284.869245113831,0,0.0,1.0
2020-07-06,293.52,293.52,293.52,293.52,0,289.39473514627,289.39473514627,289.39473514627,289.39473514627,0,0.0,1.0
2020-07-07,290.34,290.34,290.34,290.34,0,286.259428326411,286.259428326411,286.259428326411,286.259428326411,0,0.0,1.0
2020-07-08,292.62,292.62,292.62,292.62,0,288.507384159517,288.507384159517,288.507384159517,288.507384159517,0,0.0,1.0
2020-07-09,291.05,291.05,291.05,291.05,0,286.959449660404,286.959449660404,286.959449660404,286.959449660404,0,0.0,1.0
2020-07-10,294.09,294.09,294.09,294.09,0,289.956724104547,289.956724104547,289.956724104547,289.956724104547,0,0.0,1.0
2020-07-13,291.34,291.34,291.34,291.34,0,287.245373867247,287.245373867247,287.245373867247,287.245373867247,0,0.0,1.0
2020-07-14,295.28,295.28,295.28,295.28,0,291.129999298142,291.129999298142,291.129999298142,291.129999298142,0,0.0,1.0
2020-07-15,297.97,297.97,297.97,297.97,0,293.782192802992,293.782192802992,293.782192802992,293.782192802992,0,0.0,1.0
2020-07-16,296.96,296.96,296.96,296.96,0,292.786387806747,292.786387806747,292.786387806747,292.786387806747,0,0.0,1.0
2020-07-17,297.82,297.82,297.82,297.82,0,293.634300971866,293.634300971866,293.634300971866,293.634300971866,0,0.0,1.0
2020-07-20,300.32,300.32,300.32,300.32,0,296.099164823957,296.099164823957,296.099164823957,296.099164823957,0,0.0,1.0
2020-07-21,300.83,300.83,300.83,300.83,0,296.601997049783,296.601997049783,296.601997049783,296.601997049783,0,0.0,1.0
2020-07-22,302.56,302.56,302.56,302.56,0,298.30768283543,298.30768283543,298.30768283543,298.30768283543,0,0.0,1.0
2020-07-23,298.86,298.86,298.86,298.86,0,294.659684334336,294.659684334336,294.659684334336,294.659684334336,0,0.0,1.0
2020-07-24,297.01,297.01,297.01,297.01,0,292.835685083789,292.835685083789,292.835685083789,292.835685083789,0,0.0,1.0
2020-07-27,299.21,299.21,299.21,299.21,0,295.004765273628,295.004765273628,295.004765273628,295.004765273628,0,0.0,1.0
2020-07-28,297.27,297.27,297.27,297.27,0,293.092030924406,293.092030924406,293.092030924406,293.092030924406,0,0.0,1.0
2020-07-29,300.97,300.97,300.97,300.97,0,296.7400294255,296.7400294255,296.7400294255,296.7400294255,0,0.0,1.0
2020-07-30,299.9,299.9,299.9,299.9,0,295.685067696806,295.685067696806,295.685067696806,295.685067696806,0,0.0,1.0
2020-07-31,302.22,302.22,302.22,302.22,0,297.972461351546,297.972461351546,297.972461351546,297.972461351546,0,0.0,1.0
2020-08-03,304.4,304.4,304.4,304.4,0,300.121822630569,300.121822630569,300.121822630569,300.121822630569,0,0.0,1.0
2020-08-04,305.5,305.5,305.5,305.5,0,301.206362725489,301.206362725489,301.206362725489,301.206362725489,0,0.0,1.0
2020-08-05,307.46,307.46,307.46,307.46,0,303.138815985528,303.138815985528,303.138815985528,303.138815985528,0,0.0,1.0
2020-08-06,309.47,309.47,309.47,309.47,0,305.120566522609,305.120566522609,305.120566522609,305.120566522609,0,0.0,1.0
2020-08-07,309.73,309.73,309.73,309.73,0,305.376912363226,305.376912363226,305.376912363226,305.376912363226,0,0.0,1.0
2020-08-10,310.58,310.58,310.58,310.58,0,306.214966072937,306.214966072937,306.214966072937,306.214966072937,0,0.0,1.0
2020-08-11,308.11,308.11,308.11,308.11,0,303.779680587072,303.779680587072,303.779680587072,303.779680587072,0,0.0,1.0
2020-08-12,312.46,312.46,312.46,312.46,0,308.068543689709,308.068543689709,308.068543689709,308.068543689709,0,0.0,1.0
2020-08-13,311.9,311.9,311.9,311.9,0,307.516414186841,307.516414186841,307.516414186841,307.516414186841,0,0.0,1.0
2020-08-14,311.86,311.86,311.86,311.86,0,307.476976365208,307.476976365208,307.476976365208,307.476976365208,0,0.0,1.0
2020-08-17,312.72,312.72,312.72,312.72,0,308.324889530327,308.324889530327,308.324889530327,308.324889530327,0,0.0,1.0
2020-08-18,313.48,313.48,313.48,313.48,0,309.074208141363,309.074208141363,309.074208141363,309.074208141363,0,0.0,1.0
2020-08-19,312.15,312.15,312.15,312.15,0,307.76290057205,307.76290057205,307.76290057205,307.76290057205,0,0.0,1.0
2020-08-20,313.15,313.15,313.15,313.15,0,308.748846112886,308.748846112886,308.748846112886,308.748846112886,0,0.0,1.0
2020-08-21,314.24,314.24,314.24,314.24,0,309.823526752398,309.823526752398,309.823526752398,309.823526752398,0,0.0,1.0
2020-08-24,317.43,317.43,317.43,317.43,0,312.968693027666,312.968693027666,312.968693027666,312.968693027666,0,0.0,1.0
2020-08-25,318.58,318.58,318.58,318.58,0,314.102530399628,314.102530399628,314.102530399628,314.102530399628,0,0.0,1.0
2020-08-26,321.83,321.83,321.83,321.83,0,317.306853407346,317.306853407346,317.306853407346,317.306853407346,0,0.0,1.0
2020-08-27,322.39,322.39,322.39,322.39,0,317.858982910214,317.858982910214,317.858982910214,317.858982910214,0,0.0,1.0
2020-08-28,324.59,324.59,324.59,324.59,0,320.028063100054,320.028063100054,320.028063100054,320.028063100054,0,0.0,1.0
2020-08-31,324.59,324.59,324.59,324.59,0,320.028063100054,320.028063100054,320.028063100054,320.028063100054,0,0.0,1.0
2020-09-01,326.35,326.35,326.35,326.35,0,321.763327251926,321.763327251926,321.763327251926,321.763327251926,0,0.0,1.0
2020-09-02,331.4,331.4,331.4,331.4,0,326.742352233149,326.742352233149,326.742352233149,326.742352233149,0,0.0,1.0
2020-09-03,319.82,319.82,319.82,319.82,0,315.325102870265,315.325102870265,315.325102870265,315.325102870265,0,0.0,1.0
2020-09-04,317.22,317.22,317.22,317.22,0,312.76164446409,312.76164446409,312.76164446409,312.76164446409,0,0.0,1.0
2020-09-08,308.42,308.42,308.42,308.42,0,304.085323704731,304.085323704731,304.085323704731,304.085323704731,0,0.0,1.0
2020-09-09,314.65,314.65,314.65,314.65,0,310.227764424141,310.227764424141,310.227764424141,310.227764424141,0,0.0,1.0
2020-09-10,309.13,309.13,309.13,309.13,0,304.785345038725,304.785345038725,304.785345038725,304.785345038725,0,0.0,1.0
2020-09-11,309.31,309.31,309.31,309.31,0,304.962815236075,304.962815236075,304.962815236075,304.962815236075,0,0.0,1.0
2020-09-14,313.34,313.34,313.34,313.34,0,308.936175765645,308.936175765645,308.936175765645,308.936175765645,0,0.0,1.0
2020-09-15,314.99,314.99,314.99,314.99,0,310.562985908025,310.562985908025,310.562985908025,310.562985908025,0,0.0,1.0
2020-09-16,313.54,313.54,313.54,313.54,0,309.133364873813,309.133364873813,309.133364873813,309.133364873813,0,0.0,1.0
2020-09-17,310.91,310.91,310.91,310.91,0,306.540328101413,306.540328101413,306.540328101413,306.540328101413,0,0.0,1.0
2020-09-18,307.43,307.43,307.43,307.43,0,303.109237619303,303.109237619303,303.109237619303,303.109237619303,0,0.0,1.0
2020-09-21,303.89,303.89,303.89,303.89,0,299.618990404742,299.618990404742,299.618990404742,299.618990404742,0,0.0,1.0
2020-09-22,307.08,307.08,307.08,307.08,0,302.76415668001,302.76415668001,302.76415668001,302.76415668001,0,0.0,1.0
2020-09-23,299.82,299.82,299.82,299.82,0,295.606192053539,295.606192053539,295.606192053539,295.606192053539,0,0.0,1.0
2020-09-24,300.73,300.73,300.73,300.73,0,296.5034024957,296.5034024957,296.5034024957,296.5034024957,0,0.0,1.0
2020-09-25,305.54,305.54,305.54,305.54,0,301.245800547122,301.245800547122,301.245800547122,301.245800547122,0,0.0,1.0
2020-09-28,309.23,309.23,309.23,309.23,0,306.099413255551,306.099413255551,306.099413255551,306.099413255551,0,1.2328,1.0
2020-09-29,307.78,307.78,307.78,307.78,0,304.664092784638,304.664092784638,304.664092784638,304.664092784638,0,0.0,1.0
2020-09-30,310.33,310.33,310.33,310.33,0,307.188277061072,307.188277061072,307.188277061072,307.188277061072,0,0.0,1.0
2020-10-01,312.0,312.0,312.0,312.0,0,308.841370293089,308.841370293089,308.841370293089,308.841370293089,0,0.0,1.0
2020-10-02,309.02,309.02,309.02,309.02,0,305.891539256315,305.891539256315,305.891539256315,305.891539256315,0,0.0,1.0
2020-10-05,314.6,314.6,314.6,314.6,0,311.415048378865,311.415048378865,311.415048378865,311.415048378865,0,0.0,1.0
2020-10-06,310.21,310.21,310.21,310.21,0,307.069491918651,307.069491918651,307.069491918651,307.069491918651,0,0.0,1.0
2020-10-07,315.61,315.61,315.61,315.61,0,312.41482332757,312.41482332757,312.41482332757,312.41482332757,0,0.0,1.0
2020-10-08,318.24,318.24,318.24,318.24,0,315.018197698951,315.018197698951,315.018197698951,315.018197698951,0,0.0,1.0
2020-10-09,321.04,321.04,321.04,321.04,0,317.789851022094,317.789851022094,317.789851022094,317.789851022094,0,0.0,1.0
2020-10-12,326.31,326.31,326.31,326.31,0,323.006498526724,323.006498526724,323.006498526724,323.006498526724,0,0.0,1.0
2020-10-13,324.25,324.25,324.25,324.25,0,320.96735358184,320.96735358184,320.96735358184,320.96735358184,0,0.0,1.0
2020-10-14,322.13,322.13,322.13,322.13,0,318.868816065746,318.868816065746,318.868816065746,318.868816065746,0,0.0,1.0
2020-10-15,321.65,321.65,321.65,321.65,0,318.393675496065,318.393675496065,318.393675496065,318.393675496065,0,0.0,1.0
2020-10-16,321.69,321.69,321.69,321.69,0,318.433270543538,318.433270543538,318.433270543538,318.433270543538,0,0.0,1.0
2020-10-19,316.44,316.44,316.44,316.44,0,313.236420562645,313.236420562645,313.236420562645,313.236420562645,0,0.0,1.0
2020-10-20,317.94,317.94,317.94,317.94,0,314.7212348429,314.7212348429,314.7212348429,314.7212348429,0,0.0,1.0
2020-10-21,317.25,317.25,317.25,317.25,0,314.038220273983,314.038220273983,314.038220273983,314.038220273983,0,0.0,1.0
2020-10-22,318.93,318.93,318.93,318.93,0,315.701212267868,315.701212267868,315.701212267868,315.701212267868,0,0.0,1.0
2020-10-23,320.03,320.03,320.03,320.03,0,316.790076073389,316.790076073389,316.790076073389,316.790076073389,0,0.0,1.0
2020-10-26,314.08,314.08,314.08,314.08,0,310.90031276171,310.90031276171,310.90031276171,310.90031276171,0,0.0,1.0
2020-10-27,313.14,313.14,313.14,313.14,0,309.969829146083,309.969829146083,309.969829146083,309.969829146083,0,0.0,1.0
2020-10-28,302.08,302.08,302.08,302.08,0,299.021798519668,299.021798519668,299.021798519668,299.021798519668,0,0.0,1.0
2020-10-29,305.72,305.72,305.72,305.72,0,302.624947839754,302.624947839754,302.624947839754,302.624947839754,0,0.0,1.0
2020-10-30,302.04,302.04,302.04,302.04,0,298.982203472194,298.982203472194,298.982203472194,298.982203472194,0,0.0,1.0
2020-11-02,305.76,305.76,305.76,305.76,0,302.664542887227,302.664542887227,302.664542887227,302.664542887227,0,0.0,1.0
2020-11-03,311.21,311.21,311.21,311.21,0,308.059368105488,308.059368105488,308.059368105488,308.059368105488,0,0.0,1.0
2020-11-04,318.07,318.07,318.07,318.07,0,314.849918747189,314.849918747189,314.849918747189,314.849918747189,0,0.0,1.0
2020-11-05,324.32,324.32,324.32,324.32,0,321.036644914919,321.036644914919,321.036644914919,321.036644914919,0,0.0,1.0
2020-11-06,324.19,324.19,324.19,324.19,0,320.90796101063,320.90796101063,320.90796101063,320.90796101063,0,0.0,1.0
2020-11-09,328.08,328.08,328.08,328.08,0,324.758579377425,324.758579377425,324.758579377425,324.758579377425,0,0.0,1.0
2020-11-10,327.68,327.68,327.68,327.68,0,324.362628902691,324.362628902691,324.362628902691,324.362628902691,0,0.0,1.0
2020-11-11,330.18,330.18,330.18,330.18,0,326.837319369783,326.837319369783,326.837319369783,326.837319369783,0,0.0,1.0
2020-11-12,326.95,326.95,326.95,326.95,0,323.6400192863,323.6400192863,323.6400192863,323.6400192863,0,0.0,1.0
2020-11-13,331.43,331.43,331.43,331.43,0,328.074664603329,328.074664603329,328.074664603329,328.074664603329,0,0.0,1.0
2020-11-16,335.3,335.3,335.3,335.3,0,331.905485446387,331.905485446387,331.905485446387,331.905485446387,0,0.0,1.0
2020-11-17,333.74,333.74,333.74,333.74,0,330.361278594922,330.361278594922,330.361278594922,330.361278594922,0,0.0,1.0
2020-11-18,329.94,329.94,329.94,329.94,0,326.599749084942,326.599749084942,326.599749084942,326.599749084942,0,0.0,1.0
2020-11-19,331.26,331.26,331.26,331.26,0,327.906385651566,327.906385651566,327.906385651566,327.906385651566,0,0.0,1.0
2020-11-20,329.01,329.01,329.01,329.01,0,325.679164231184,325.679164231184,325.679164231184,325.679164231184,0,0.0,1.0
2020-11-23,330.9,330.9,330.9,330.9,0,327.550030224305,327.550030224305,327.550030224305,327.550030224305,0,0.0,1.0
2020-11-24,336.25,336.25,336.25,336.25,0,332.845867823882,332.845867823882,332.845867823882,332.845867823882,0,0.0,1.0
2020-11-25,335.73,335.73,335.73,335.73,0,332.331132206727,332.331132206727,332.331132206727,332.331132206727,0,0.0,1.0
2020-11-27,336.56,336.56,336.56,336.56,0,333.152729441802,333.152729441802,333.152729441802,333.152729441802,0,0.0,1.0
2020-11-30,335.07,335.07,335.07,335.07,0,331.677813923415,331.677813923415,331.677813923415,331.677813923415,0,0.0,1.0
