date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
1991-03-29,35.51,35.86,34.91,35.24,0,19.4234905393892,19.4778451244236,18.9618397460577,19.1410837195953,0,0.25,1.0
1991-04-30,35.58,36.99,35.15,35.15,0,19.4617795942401,20.2330305562378,19.2265754001557,19.2265754001557,0,0.0,1.0
1991-05-31,37.1,37.1,35.03,36.05,0,20.2931990710036,20.2931990710036,19.1609370204112,19.7188632482393,0,0.0,1.0
1991-06-28,35.23,37.1,35.23,37.1,0,19.3679880412015,20.2931990710036,19.3305028347511,20.2931990710036,0,0.18,1.0
1991-07-31,36.86,36.86,35.45,35.87,0,20.2640942151203,20.2640942151203,19.4889348867611,19.7198334101021,0,0.0,1.0
1991-08-30,37.72,37.83,35.89,36.8,0,20.7368864295805,20.7973598523603,19.7308285778803,20.2311087117858,0,0.0,1.0
1991-09-30,36.91,37.42,36.63,37.42,0,20.3909154167038,20.5719589129083,20.1376497856716,20.5719589129083,0,0.18,1.0
1991-10-31,37.4,37.44,35.88,37.03,0,20.6616157297406,20.6837137144782,19.8218923097083,20.4572093709169,0,0.0,1.0
1991-11-29,35.9,37.96,35.9,37.29,0,19.8329413020772,20.9709875160682,19.8329413020772,20.6008462717119,0,0.0,1.0
1991-12-31,39.31,39.31,36.13,36.5,0,22.0909287836757,22.0909287836757,19.9600047143189,20.1644110731425,0,0.66,1.0
1992-01-31,38.58,39.69,38.58,39.33,0,21.6806927619997,22.3044763018084,21.6806927619997,22.1021681267353,0,0.0,1.0
1992-02-28,39.06,39.44,38.54,38.66,0,21.9504369954305,22.1639845135632,21.6582140758805,21.7256501342382,0,0.0,1.0
1992-03-31,38.09,39.11,38.02,39.06,0,21.5277404075603,21.9785353530795,21.4881777446952,21.9504369954305,0,0.22,1.0
1992-04-30,39.2,39.3,37.24,38.14,0,22.1550912044201,22.2116092942273,21.0473366441991,21.5559994524639,0,0.0,1.0
1992-05-29,39.39,39.61,38.83,38.97,0,22.2624755750538,22.3868153726296,21.9459742721335,22.0250995978636,0,0.0,1.0
1992-06-30,38.58,39.58,38.08,39.58,0,21.9304203160421,22.3698599456875,21.5220885985795,22.3698599456875,0,0.22,1.0
1992-07-31,40.14,40.14,38.69,39.02,0,22.8171869229116,22.8171869229116,21.9929487306291,22.1805339743899,0,0.0,1.0
1992-08-31,39.31,40.24,38.98,40.24,0,22.3453816128465,22.8740309361725,22.1577963690856,22.8740309361725,0,0.0,1.0
1992-09-30,39.55,40.42,39.21,39.52,0,22.6067061738096,22.9763501600421,22.3851724221291,22.4647540406943,0,0.22,1.0
1992-10-30,39.68,39.89,38.14,39.41,0,22.6810139311445,22.801049539147,21.8007528057926,22.5266824351412,0,0.0,1.0
1992-11-30,41.03,41.03,39.56,40.07,0,23.4526714111608,23.4526714111608,22.6124221551431,22.9039372031492,0,0.0,1.0
1992-12-31,41.26,42.03,40.91,40.98,0,23.9048557819716,24.0242695445061,23.3840796351593,23.4240915044935,0,0.56,1.0
1993-01-29,41.3,41.41,40.36,40.95,0,23.9280306300395,23.991761462226,23.3834217004454,23.7252507094459,0,0.0,1.0
1993-02-26,41.86,42.36,40.75,41.66,0,24.2524785029892,24.5421641038371,23.6093764691068,24.13660426265,0,0.0,1.0
1993-03-31,42.49,43.14,41.74,41.74,0,24.763597521264,24.9940736411599,24.1829539587857,24.1829539587857,0,0.25,1.0
1993-04-30,41.46,42.36,40.82,42.36,0,24.1633032062039,24.6878322193632,23.7903047968462,24.6878322193632,0,0.0,1.0
1993-05-31,42.56,42.85,41.45,41.68,0,24.8043942222875,24.9734091265277,24.1574751060577,24.2915214094206,0,0.0,1.0
1993-06-30,42.45,42.92,41.73,42.9,0,24.8707155718306,25.0142058275512,24.4488801133684,25.0025496272588,0,0.22,1.0
1993-07-30,42.27,42.47,41.62,42.31,0,24.765256707215,24.8824332234545,24.3844330294367,24.7886920104629,0,0.0,1.0
1993-08-31,43.87,43.87,42.31,42.47,0,25.7026688371309,25.7026688371309,24.7886920104629,24.8824332234545,0,0.0,1.0
1993-09-30,43.3,43.83,42.93,43.83,0,25.4984790178476,25.679233533883,25.1519392108053,25.679233533883,0,0.22,1.0
1993-10-29,44.2,44.33,43.35,43.53,0,26.0284704985881,26.1050248235839,25.5279229889999,25.6339212851479,0,0.0,1.0
1993-11-30,43.76,44.32,43.25,44.32,0,25.7693635524483,26.0991360293535,25.4690350466954,26.0991360293535,0,0.0,1.0
1993-12-31,43.83,44.71,43.78,43.78,0,26.0849794799119,26.328799004341,25.7811411409092,25.7811411409092,0,0.47,1.0
1994-01-31,45.31,45.31,43.74,43.74,0,26.9657864529959,26.9657864529959,26.0314168937108,26.0314168937108,0,0.0,1.0
1994-02-28,44.08,45.36,43.79,45.13,0,26.2337644415815,26.9955434453298,26.0611738860448,26.8586612805937,0,0.0,1.0
1994-03-31,41.86,44.51,41.84,43.82,0,25.0825281960694,26.4896745756532,25.0705441883312,26.0790280814451,0,0.3,1.0
1994-04-29,42.4,42.56,41.23,41.23,0,25.406096405001,25.5019684669067,24.7050319523159,24.7050319523159,0,0.0,1.0
1994-05-31,43.08,43.16,41.59,42.61,0,25.8135526681001,25.8614886990529,24.9207440916036,25.5319284862522,0,0.0,1.0
1994-06-30,41.81,43.69,41.65,43.19,0,25.1819476367915,26.1790649041155,25.0855804609511,25.8794647106603,0,0.22,1.0
1994-07-29,43.18,43.18,41.99,41.99,0,26.0070915799248,26.0070915799248,25.2903607096119,25.2903607096119,0,0.0,1.0
1994-08-31,44.94,45.0,43.11,43.44,0,27.0671305141691,27.1032682051092,25.9649309404946,26.1636882406654,0,0.0,1.0
1994-09-30,43.62,44.92,43.3,44.74,0,26.4050634089302,27.055084617189,26.2113536360999,26.9466715443686,0,0.22,1.0
1994-10-31,44.6,44.73,42.67,43.55,0,26.998299588223,27.0769941834353,25.8299875208403,26.3626893961236,0,0.0,1.0
1994-11-30,42.97,44.24,42.58,44.24,0,26.0115904328687,26.780376093789,25.7755066472318,26.780376093789,0,0.0,1.0
1994-12-30,42.97,43.89,42.21,42.52,0,26.3917180592363,26.5685060297558,25.5515297223967,25.7391860648261,0,0.63,1.0
1995-01-31,44.08,44.08,42.96,42.96,0,27.0734682813855,27.0734682813855,26.3855761653431,26.3855761653431,0,0.0,1.0
1995-02-28,45.79,45.86,44.08,44.08,0,28.1237321371289,28.1667253943816,27.0734682813855,27.0734682813855,0,0.0,1.0
1995-03-31,46.92,47.21,45.34,45.65,0,28.954343237809,29.1333023072669,27.8473469119333,28.0377456226236,0,0.22,1.0
1995-04-28,48.3,48.3,47.03,47.03,0,29.8059415683328,29.8059415683328,29.0222242641551,29.0222242641551,0,0.0,1.0
1995-05-31,50.21,50.21,48.27,48.27,0,30.9846030257969,30.9846030257969,29.7874285611475,29.7874285611475,0,0.0,1.0
1995-06-30,51.15,51.71,49.73,50.23,0,31.7007052430069,32.0477706376518,30.6883949108321,30.9969450305871,0,0.22,1.0
1995-07-31,52.84,53.13,51.38,51.38,0,32.7480990232744,32.9278293169298,31.8432499586646,31.8432499586646,0,0.0,1.0
1995-08-31,52.98,52.98,52.26,52.62,0,32.8348653719356,32.8348653719356,32.3886384359637,32.6117519039497,0,0.0,1.0
1995-09-29,54.99,55.38,53.16,53.16,0,34.2177023535784,34.3222884918421,32.9464221059286,32.9464221059286,0,0.22,1.0
1995-10-31,54.79,55.63,54.32,54.74,0,34.0932517176316,34.6159443886082,33.8007927231565,34.0621390586449,0,0.0,1.0
1995-11-30,57.19,57.39,55.05,55.05,0,35.5866593489934,35.7111099849402,34.2550375443624,34.2550375443624,0,0.0,1.0
1995-12-29,57.6,58.78,57.18,57.35,0,36.2742915537923,36.5760419047706,35.6613297305615,35.6862198577509,0,0.69,1.0
1996-01-31,59.55,59.55,56.0,58.05,0,37.5023274657697,37.5023274657697,35.2666723439648,36.5576844565563,0,0.0,1.0
1996-02-29,60.1,61.99,59.56,59.79,0,37.8486965691479,39.0389467607567,37.5086250858311,37.6534703472438,0,0.0,1.0
1996-03-29,60.43,61.55,59.49,60.47,0,38.2184341609098,38.7618514780541,37.4645417454011,38.0817085114205,0,0.26,1.0
1996-04-30,61.31,61.42,59.13,61.2,0,38.7749825981364,38.8445511527897,37.3962603331888,38.7054140434831,0,0.0,1.0
1996-05-31,62.87,63.74,59.85,61.36,0,39.7615911914016,40.3118152145688,37.8516181454651,38.8066046684334,0,0.0,1.0
1996-06-28,62.89,63.78,62.27,62.75,0,39.9138432869789,40.3371128708064,39.3821263478381,39.6856982226889,0,0.22,1.0
1996-07-31,60.11,63.39,58.82,63.39,0,38.1494851324582,40.2311738903099,37.3307721758642,40.2311738903099,0,0.0,1.0
1996-08-30,61.37,63.09,61.06,61.06,0,38.9491582528525,40.0407755283113,38.7524132787872,38.7524132787872,0,0.0,1.0
1996-09-30,64.59,64.76,61.16,61.62,0,41.1327395378144,41.1327395378144,38.8158793994534,39.107823554518,0,0.22,1.0
1996-10-31,66.37,66.87,64.76,64.76,0,42.2662939019158,42.5847080491353,41.241000347869,41.241000347869,0,0.0,1.0
1996-11-29,71.39,71.39,66.23,66.23,0,45.4631719399995,45.4631719399995,42.1771379406943,42.1771379406943,0,0.0,1.0
1996-12-31,69.16,71.34,68.05,71.34,0,44.5663160604063,45.5200197586336,43.3361654365733,45.4313305252776,0,0.83,1.0
1997-01-31,73.47,73.47,68.83,68.83,0,47.343655884298,47.343655884298,44.3536659114773,44.3536659114773,0,0.0,1.0
1997-02-28,74.05,76.39,72.77,73.54,0,47.7174046309006,49.2252875051249,46.8925798108121,47.3887634916466,0,0.0,1.0
1997-03-31,70.69,76.22,70.69,74.47,0,45.7439472468112,49.1157404587069,45.7439472468112,47.9880502749922,0,0.31,1.0
1997-04-30,74.9,74.9,68.91,70.93,0,48.4682649425118,48.4682649425118,44.5920979597929,45.8992527686564,0,0.0,1.0
1997-05-30,79.46,79.56,74.65,74.65,0,51.4190698575699,51.4837804916721,48.3064883572564,48.3064883572564,0,0.0,1.0
1997-06-30,82.73,84.26,78.72,79.28,0,53.7090902485845,54.5251802944732,50.940211165214,51.302590716186,0,0.27,1.0
1997-07-31,89.32,89.32,83.31,83.31,0,57.9873799226831,57.9873799226831,54.0856316766539,54.0856316766539,0,0.0,1.0
1997-08-29,84.31,89.9,84.31,88.67,0,54.7348410353942,58.3639213507524,54.7348410353942,57.5653938395019,0,0.0,1.0
1997-09-30,88.65,89.66,85.59,86.96,0,57.7282714744879,58.2081111046548,55.5658290145818,56.455245836056,0,0.27,1.0
1997-10-31,85.68,92.02,82.09,89.42,0,55.794227861637,59.9227923415947,53.4564445046893,58.2296901889307,0,0.0,1.0
1997-11-28,89.62,90.33,84.93,87.97,0,58.3599288160587,58.8222759423631,55.305833009907,57.2854601422526,0,0.0,1.0
1997-12-31,90.07,92.32,86.53,91.45,0,59.366685663622,60.1181502822867,57.0334107968604,59.5516122542799,0,1.06,1.0
1998-01-30,91.07,91.54,86.13,90.5,0,60.0258028576225,60.3355879388027,56.7697639192602,59.6501060570422,0,0.0,1.0
1998-02-27,97.62,97.62,93.01,93.01,0,64.3430204783256,64.3430204783256,61.3044902139834,61.3044902139834,0,0.0,1.0
1998-03-31,102.21,102.95,96.33,97.47,0,67.6268911152644,67.8561151223481,63.492759298065,64.2441528992255,0,0.39,1.0
1998-04-30,103.24,104.95,100.74,102.82,0,68.3083870339487,69.4398025882692,66.6542707264625,68.030495494291,0,0.0,1.0
1998-05-29,101.44,104.19,101.44,104.1,0,67.1174232925587,68.9369512307935,67.1174232925587,68.8774030437239,0,0.0,1.0
1998-06-30,105.3,105.72,100.23,101.47,0,69.8501592580808,70.1287638819022,66.3168309997354,67.1372726882485,0,0.27,1.0
1998-07-31,104.19,110.28,104.19,106.68,0,69.1138470379814,73.1536140833918,69.1138470379814,70.7655744506369,0,0.0,1.0
1998-08-31,89.11,103.42,89.11,103.42,0,59.1106143541081,68.6030718943088,59.1106143541081,68.6030718943088,0,0.0,1.0
1998-09-30,94.56,99.36,90.7,92.57,0,62.900258909914,65.9098938640352,60.1653318585748,61.4057857789225,0,0.27,1.0
1998-10-30,102.28,102.28,89.28,91.73,0,68.0355169342852,68.0355169342852,59.3880617118985,61.0177744268868,0,0.0,1.0
1998-11-30,108.49,111.17,103.41,103.48,0,72.1663397751329,73.9490459286711,68.7871803497695,68.8337435701978,0,0.0,1.0
1998-12-31,113.95,115.09,106.46,109.58,0,76.3557111675864,77.1196033196799,70.8160063827141,72.8913956360869,0,0.82,1.0
1999-01-29,118.74,118.74,112.44,113.88,0,79.5653983680493,79.5653983680493,75.3438891064802,76.3088055091246,0,0.0,1.0
1999-02-26,115.03,118.14,112.89,118.12,0,77.0793984695697,79.1633498669475,75.6454254823066,79.1499482502441,0,0.0,1.0
1999-03-31,118.9,122.41,113.85,114.84,0,80.1598541797339,82.024595033122,76.2887030840695,76.9520831108875,0,0.725,1.0
1999-04-30,123.48,126.01,119.23,119.58,0,83.2475928857321,84.9532651403555,80.3823331694674,80.6182957343362,0,0.0,1.0
1999-05-31,120.53,126.55,118.65,125.28,0,81.258765553266,85.3173216690103,79.9913094905419,84.4611146479147,0,0.0,1.0
1999-06-30,126.83,126.83,119.84,119.84,0,85.7735181806086,85.7735181806086,80.793582211096,80.793582211096,0,0.38,1.0
1999-07-30,122.86,131.15,122.86,127.6,0,83.0886576020624,88.6950793139385,83.0886576020624,86.2942594011327,0,0.0,1.0
1999-08-31,122.25,127.91,118.57,122.8,0,82.6761223494395,86.5039084639411,80.187385087714,83.0480803640995,0,0.0,1.0
1999-09-30,118.55,125.7,117.22,123.27,0,80.4116430106494,85.0093135323071,79.5095132324616,83.365935394809,0,0.35,1.0
1999-10-29,126.05,126.05,115.32,118.56,0,85.498841007949,85.498841007949,78.220756406479,80.4184259413124,0,0.0,1.0
1999-11-30,128.6,131.9,124.64,125.23,0,87.2284883270308,89.4668554458427,84.5424477844567,84.9426406935776,0,0.0,1.0
1999-12-31,135.33,135.33,129.45,129.45,0,92.442672725147,92.442672725147,87.8050374333915,87.8050374333915,0,0.95,1.0
2000-01-31,128.52,135.01,125.36,134.04,0,87.7908246407736,92.2240836815347,85.6322578351025,91.5614856430851,0,0.0,1.0
2000-02-29,126.07,132.9,123.0,129.89,0,86.1172522756172,90.7827621752164,84.0201636384621,88.7266589837386,0,0.0,1.0
2000-03-31,138.08,141.03,125.11,127.28,0,94.5222264020749,96.3431209721033,85.4614851447805,86.9437920967761,0,0.3,1.0
2000-04-28,133.93,139.77,125.07,138.77,0,91.6813570540983,95.6791105461906,85.6162721328759,94.9945637153529,0,0.0,1.0
2000-05-31,131.2,135.39,126.83,135.39,0,89.8125442059112,92.6807954271213,86.8210745551503,92.6807954271213,0,0.0,1.0
2000-06-30,134.15,137.29,132.89,133.8,0,92.0461789445162,93.981434405713,91.1816378675867,91.5923659660894,0,0.31,1.0
2000-07-31,132.15,139.4,131.14,135.55,0,90.6738915208186,95.6484334317224,89.9808863718513,93.0067801411045,0,0.0,1.0
2000-08-31,140.33,140.33,132.82,132.82,0,96.2865470837418,96.2865470837418,91.1336078077573,91.1336078077573,0,0.0,1.0
2000-09-29,132.59,140.62,131.66,140.62,0,91.193554155044,96.4855287601779,90.55391311602,96.4855287601779,0,0.32,1.0
2000-10-31,132.02,132.61,122.79,132.56,0,90.801516098868,91.2073098763134,84.4532507330708,91.17292057314,0,0.0,1.0
2000-11-30,121.62,132.31,121.62,131.28,0,83.6485410388148,91.0009740572734,83.6485410388148,90.2925544119027,0,0.0,1.0
2000-12-29,121.86,127.72,117.07,121.64,0,84.0709199793671,87.8440360259614,80.5191144500415,83.6622967600841,0,0.37,1.0
2001-01-31,126.18,126.88,118.44,118.44,0,87.0512775561836,87.5342058672419,81.711470231054,81.711470231054,0,0.0,1.0
2001-02-28,114.65,126.88,114.65,126.88,0,79.0967583754672,87.5342058672419,79.0967583754672,87.5342058672419,0,0.0,1.0
2001-03-30,107.07,116.99,103.12,114.77,0,74.0691199605696,80.7111187295762,71.3365802777056,79.1795460859343,0,0.29,1.0
2001-04-30,115.39,115.75,101.83,105.74,0,79.8247478495388,80.0737894408885,70.4441812420361,73.1490496369723,0,0.0,1.0
2001-05-31,116.14,121.36,115.11,116.95,0,80.3435844981839,83.9546875727536,79.6310488340447,80.9039280787206,0,0.0,1.0
2001-06-29,113.02,118.71,111.79,116.59,0,78.3788031602656,82.121464747541,77.3481675800064,80.6548864873709,0,0.28,1.0
2001-07-31,111.89,114.15,108.23,114.15,0,77.5951538276599,79.1624524928714,75.0569621839988,79.1624524928714,0,0.0,1.0
2001-08-31,104.87,112.8,104.45,112.34,0,72.7268190357199,78.2262342636521,72.435551142185,77.907226570733,0,0.0,1.0
2001-09-28,96.04,104.81,89.08,104.81,0,66.8425156483469,72.6852093366434,61.9984516238519,72.6852093366434,0,0.32,1.0
2001-10-31,97.86,101.98,95.82,95.82,0,68.1092105513039,70.9766737382176,66.6893986820554,66.6893986820554,0,0.0,1.0
2001-11-30,105.35,106.98,100.12,100.12,0,73.3221472673193,74.4566047902973,69.6821393868439,69.6821393868439,0,0.0,1.0
2001-12-31,105.89,108.25,103.55,104.47,0,73.9629566815254,75.3405072775255,72.0693720885706,72.7096794021533,0,0.385,1.0
2002-01-31,104.33,108.16,101.58,106.51,0,72.8733144827986,75.5485257783906,70.9524708632482,74.3960196066604,0,0.0,1.0
2002-02-28,102.31,103.59,99.74,103.59,0,71.4623675331652,72.3564329269923,69.6672518596217,72.3564329269923,0,0.0,1.0
2002-03-29,105.85,108.24,104.4,104.62,0,74.1373685438763,75.6044048655048,73.0758761735875,73.0758761735875,0,0.29,1.0
2002-04-30,99.42,105.77,98.36,105.77,0,69.6337948099403,74.0813365223032,68.891370524097,74.0813365223032,0,0.0,1.0
2002-05-31,98.67,102.29,96.91,100.31,0,69.1084946076927,71.6439435838744,67.875790133085,70.2571510499408,0,0.0,1.0
2002-06-28,91.33,97.11,89.82,96.22,0,64.1779300880046,68.0158701870177,63.11684748171,67.3925139470172,0,0.3,1.0
2002-07-31,84.28,91.28,73.73,89.37,0,59.2238689129205,64.1427949023657,51.8103447431137,62.8006308109599,0,0.0,1.0
2002-08-30,84.83,89.12,77.17,81.8,0,59.6103559549483,62.6249548827655,54.2276455150697,57.4811637052313,0,0.0,1.0
2002-09-30,75.26,84.27,75.26,81.31,0,53.1278530158897,59.2168418757927,53.1278530158897,57.1368388859701,0,0.35,1.0
2002-10-31,81.87,83.12,71.75,78.27,0,57.7940117779815,58.6764169901774,50.6500591800436,55.2526847668574,0,0.0,1.0
2002-11-29,86.91,86.91,81.02,83.27,0,61.3518695935553,61.3518695935553,57.1939762336883,58.7823056156409,0,0.0,1.0
2002-12-31,81.15,86.52,80.73,86.52,0,57.5837770146495,61.0765591673502,57.2857463757567,61.0765591673502,0,0.42,1.0
2003-01-31,79.02,85.98,77.99,83.86,0,56.0723359174073,61.011129361917,55.3414512553606,59.5067842322675,0,0.0,1.0
2003-02-28,77.82,79.44,75.56,79.44,0,55.220819806285,56.3703665563001,53.6171311303379,56.3703665563001,0,0.0,1.0
2003-03-31,78.27,82.96,74.12,77.24,0,55.7492240739489,58.8681471489257,52.595311796991,54.8092536859092,0,0.3,1.0
2003-04-30,84.73,84.9,79.25,79.25,0,60.3504759906182,60.4715615673727,56.4472468105334,56.4472468105334,0,0.0,1.0
2003-05-30,89.19,89.19,84.69,84.69,0,63.5271917101763,63.5271917101763,60.321985266676,60.321985266676,0,0.0,1.0
2003-06-30,90.02,93.71,89.51,89.51,0,64.3275923336698,66.7466435156478,63.7551175017141,63.7551175017141,0,0.3,1.0
2003-07-31,91.59,93.14,90.48,90.75,0,65.4495021310911,66.5571200839592,64.656304758392,64.8492446598594,0,0.0,1.0
2003-08-29,93.36,93.36,89.29,90.65,0,66.7143303740437,66.7143303740437,63.8059400074803,64.7777854370937,0,0.0,1.0
2003-09-30,92.0,96.36,92.0,94.66,0,65.9995146423018,68.8581070570143,65.9995146423018,67.6433002699976,0,0.36,1.0
2003-10-31,97.19,97.19,94.06,94.06,0,69.7227481313621,69.7227481313621,67.4773298614664,67.4773298614664,0,0.0,1.0
2003-11-28,98.03,98.05,95.72,97.95,0,70.3253523954874,70.3397001160618,68.6681906691427,70.2679615131898,0,0.0,1.0
2003-12-31,102.67,102.67,98.16,99.13,0,73.9962617405488,73.9962617405488,70.4186125792211,71.1144770270802,0,0.47,1.0
2004-01-30,104.54,106.74,102.36,102.36,0,75.3440070357161,76.9295897359129,73.7728387237029,73.7728387237029,0,0.0,1.0
2004-02-27,105.98,107.09,104.13,104.92,0,76.3818429849358,77.181841529126,75.0485120779521,75.6178804112046,0,0.0,1.0
2004-03-31,104.01,107.12,101.11,107.01,0,75.2258217338904,77.2034631114015,72.8719394622274,77.1241839763916,0,0.36,1.0
2004-04-30,102.37,106.27,102.37,104.56,0,74.0396824430186,76.860379537165,74.0396824430186,75.6236123497316,0,0.0,1.0
2004-05-31,103.76,103.82,100.33,103.31,0,75.045007817599,75.0884031575089,72.5642408860804,74.7195427682744,0,0.0,1.0
2004-06-30,105.41,106.01,103.42,103.81,0,76.493041173834,76.6723330642219,74.7991008914426,75.0811706008573,0,0.35,1.0
2004-07-30,101.92,104.33,100.23,104.33,0,73.9604473620829,75.7093158681918,72.7340623930688,75.7093158681918,0,0.0,1.0
2004-08-31,102.31,102.63,98.44,102.37,0,74.2434592780093,74.4756741833847,71.4351102661248,74.2869995727672,0,0.0,1.0
2004-09-30,102.99,104.72,101.95,102.5,0,75.0357178587121,75.9923277841182,74.2780020943364,74.381336878076,0,0.41,1.0
2004-10-29,104.55,105.58,101.23,104.56,0,76.1722915052758,76.922721541148,73.7534296420762,76.1795772337794,0,0.0,1.0
2004-11-30,108.78,109.65,104.58,104.58,0,79.2541546623042,79.8880130421185,76.1941486907866,76.1941486907866,0,0.0,1.0
2004-12-31,111.64,112.23,109.12,110.43,0,81.9436193992806,82.0537192103688,79.501869431427,80.4562998654004,0,0.83,1.0
2005-01-31,108.9,110.73,107.27,110.73,0,79.9324628500686,81.2756805453452,78.7360449029096,81.2756805453452,0,0.0,1.0
2005-02-28,111.18,111.9,109.33,109.65,0,81.6059799786099,82.1344590718335,80.2480823085215,80.4829619055098,0,0.0,1.0
2005-03-31,108.79,113.23,107.37,111.81,0,80.1696805854656,83.110677396816,79.1232521781546,82.0683991851806,0,0.43,1.0
2005-04-29,106.71,109.8,104.87,108.08,0,78.6368840451791,80.9139712132009,77.2809486441564,79.6464663818101,0,0.0,1.0
2005-05-31,110.09,110.77,106.56,107.19,0,81.1276784231447,81.6287849843922,78.5263458331392,78.9906063237067,0,0.0,1.0
2005-06-30,109.81,112.55,109.72,111.12,0,81.2308756092993,82.9405051005989,81.1642989878183,81.8867074791519,0,0.42,1.0
2005-07-29,113.88,114.76,110.11,110.11,0,84.2416183807213,84.8925897907585,81.4527976809029,81.4527976809029,0,0.0,1.0
2005-08-31,112.84,114.91,111.36,113.99,0,83.4722885324956,85.0035508265603,82.3774729792512,84.322989806976,0,0.0,1.0
2005-09-30,113.2,114.81,111.93,112.95,0,84.1351058319619,84.9295768026925,82.8287145248452,83.5536599587502,0,0.53,1.0
2005-10-31,111.3,113.0,108.48,113.0,0,82.7229441616375,83.9864572350857,80.6269989456822,83.9864572350857,0,0.0,1.0
2005-11-30,115.49,117.15,110.9,110.9,0,85.8371322661951,87.070915620268,82.425646967885,82.425646967885,0,0.0,1.0
2005-12-30,114.92,117.7,114.92,116.9,0,85.855964254297,87.4796992616777,85.855964254297,86.8851048741727,0,0.6,1.0
2006-01-31,117.96,119.23,116.23,116.82,0,88.127127944978,89.0759364604928,86.8346565025839,87.2754415609726,0,0.0,1.0
2006-02-28,118.26,119.51,115.68,118.19,0,88.3512559407689,89.2851225898976,86.4237551769673,88.2989594084177,0,0.0,1.0
2006-03-31,119.24,120.67,117.56,119.27,0,89.4461067673701,90.2787567045706,87.8282906172568,89.1058201932649,0,0.49,1.0
2006-04-28,120.83,120.86,118.44,119.52,0,90.6388215422789,90.6613255946356,88.845998704523,89.6561445893666,0,0.0,1.0
2006-05-31,117.33,122.25,116.0,120.33,0,88.0133487673225,91.7040133538326,87.0156691128391,90.2637540029994,0,0.0,1.0
2006-06-30,116.99,119.01,113.12,118.78,0,88.125876883924,89.2735756993016,84.8552800865893,89.101044631233,0,0.48,1.0
2006-07-31,117.7,117.93,113.77,117.93,0,88.6607035578925,88.8339572691782,85.7003249259255,88.8339572691782,0,0.0,1.0
2006-08-31,120.48,120.52,116.81,117.17,0,90.7548136334316,90.7849447136551,87.9902870229178,88.2614667449301,0,0.0,1.0
2006-09-29,123.04,123.35,119.6,121.15,0,93.081247576456,93.3157663244135,90.0919298685127,91.2595092271766,0,0.52,1.0
2006-10-31,127.04,128.04,122.62,122.62,0,96.107295937199,96.8638080273847,92.7635124985779,92.7635124985779,0,0.0,1.0
